-7.4535e+11 -3.28872e+11 1.80273e+10
-7.44906e+11 -3.29851e+11 1.80214e+10
-7.44461e+11 -3.3083e+11 1.80154e+10
-7.44015e+11 -3.31808e+11 1.80095e+10
-7.43567e+11 -3.32786e+11 1.80035e+10
-7.43117e+11 -3.33763e+11 1.79975e+10
-7.42667e+11 -3.34739e+11 1.79914e+10
-7.42215e+11 -3.35714e+11 1.79853e+10
-7.41761e+11 -3.3669e+11 1.79792e+10
-7.41307e+11 -3.37664e+11 1.7973e+10
-7.40851e+11 -3.38638e+11 1.79668e+10
-7.40393e+11 -3.39611e+11 1.79606e+10
-7.39934e+11 -3.40583e+11 1.79544e+10
-7.39474e+11 -3.41555e+11 1.79481e+10
-7.39013e+11 -3.42527e+11 1.79417e+10
-7.3855e+11 -3.43497e+11 1.79354e+10
-7.38086e+11 -3.44467e+11 1.7929e+10
-7.3762e+11 -3.45437e+11 1.79226e+10
-7.37153e+11 -3.46406e+11 1.79161e+10
-7.36685e+11 -3.47374e+11 1.79096e+10
-7.36216e+11 -3.48341e+11 1.79031e+10
-7.35745e+11 -3.49308e+11 1.78966e+10
-7.35272e+11 -3.50274e+11 1.789e+10
-7.34799e+11 -3.5124e+11 1.78834e+10
-7.34324e+11 -3.52205e+11 1.78767e+10
-7.33848e+11 -3.53169e+11 1.787e+10
-7.3337e+11 -3.54133e+11 1.78633e+10
-7.32891e+11 -3.55096e+11 1.78566e+10
-7.32411e+11 -3.56058e+11 1.78498e+10
-7.31929e+11 -3.5702e+11 1.7843e+10
-7.31446e+11 -3.57981e+11 1.78361e+10
-7.30962e+11 -3.58941e+11 1.78292e+10
-7.30476e+11 -3.59901e+11 1.78223e+10
-7.29989e+11 -3.6086e+11 1.78154e+10
-7.29501e+11 -3.61819e+11 1.78084e+10
-7.29011e+11 -3.62776e+11 1.78014e+10
-7.2852e+11 -3.63734e+11 1.77944e+10
-7.28027e+11 -3.6469e+11 1.77873e+10
-7.27534e+11 -3.65646e+11 1.77802e+10
-7.27039e+11 -3.66601e+11 1.7773e+10
-7.26542e+11 -3.67555e+11 1.77659e+10
-7.26045e+11 -3.68509e+11 1.77587e+10
-7.25546e+11 -3.69462e+11 1.77514e+10
-7.25045e+11 -3.70414e+11 1.77441e+10
-7.24544e+11 -3.71366e+11 1.77368e+10
-7.24041e+11 -3.72317e+11 1.77295e+10
-7.23536e+11 -3.73268e+11 1.77221e+10
-7.23031e+11 -3.74217e+11 1.77147e+10
-7.22524e+11 -3.75166e+11 1.77073e+10
-7.22016e+11 -3.76115e+11 1.76998e+10
-7.21506e+11 -3.77062e+11 1.76923e+10
-7.20995e+11 -3.78009e+11 1.76848e+10
-7.20483e+11 -3.78955e+11 1.76773e+10
-7.19969e+11 -3.79901e+11 1.76697e+10
-7.19454e+11 -3.80846e+11 1.7662e+10
-7.18938e+11 -3.8179e+11 1.76544e+10
-7.18421e+11 -3.82733e+11 1.76467e+10
-7.17902e+11 -3.83676e+11 1.7639e+10
-7.17382e+11 -3.84618e+11 1.76312e+10
-7.1686e+11 -3.85559e+11 1.76234e+10
-7.16337e+11 -3.865e+11 1.76156e+10
-7.15813e+11 -3.8744e+11 1.76077e+10
-7.15288e+11 -3.88379e+11 1.75999e+10
-7.14761e+11 -3.89317e+11 1.75919e+10
-7.14233e+11 -3.90255e+11 1.7584e+10
-7.13704e+11 -3.91192e+11 1.7576e+10
-7.13173e+11 -3.92128e+11 1.7568e+10
-7.12641e+11 -3.93064e+11 1.75599e+10
-7.12108e+11 -3.93999e+11 1.75519e+10
-7.11573e+11 -3.94933e+11 1.75438e+10
-7.11038e+11 -3.95867e+11 1.75356e+10
-7.105e+11 -3.96799e+11 1.75274e+10
-7.09962e+11 -3.97731e+11 1.75192e+10
-7.09422e+11 -3.98663e+11 1.7511e+10
-7.08881e+11 -3.99593e+11 1.75027e+10
-7.08339e+11 -4.00523e+11 1.74944e+10
-7.07795e+11 -4.01452e+11 1.74861e+10
-7.0725e+11 -4.0238e+11 1.74777e+10
-7.06704e+11 -4.03308e+11 1.74693e+10
-7.06156e+11 -4.04235e+11 1.74609e+10
-7.05607e+11 -4.05161e+11 1.74524e+10
-7.05057e+11 -4.06086e+11 1.74439e+10
-7.04506e+11 -4.07011e+11 1.74354e+10
-7.03953e+11 -4.07935e+11 1.74268e+10
-7.03399e+11 -4.08858e+11 1.74182e+10
-7.02844e+11 -4.0978e+11 1.74096e+10
-7.02287e+11 -4.10702e+11 1.7401e+10
-7.01729e+11 -4.11622e+11 1.73923e+10
-7.0117e+11 -4.12543e+11 1.73835e+10
-7.0061e+11 -4.13462e+11 1.73748e+10
-7.00048e+11 -4.1438e+11 1.7366e+10
-6.99485e+11 -4.15298e+11 1.73572e+10
-6.9892e+11 -4.16215e+11 1.73483e+10
-6.98355e+11 -4.17132e+11 1.73395e+10
-6.97788e+11 -4.18047e+11 1.73306e+10
-6.9722e+11 -4.18962e+11 1.73216e+10
-6.9665e+11 -4.19876e+11 1.73126e+10
-6.9608e+11 -4.20789e+11 1.73036e+10
-6.95508e+11 -4.21701e+11 1.72946e+10
-6.94934e+11 -4.22613e+11 1.72855e+10
-6.9436e+11 -4.23524e+11 1.72764e+10
-6.93784e+11 -4.24434e+11 1.72673e+10
-6.93207e+11 -4.25343e+11 1.72581e+10
-6.92628e+11 -4.26252e+11 1.72489e+10
-6.92049e+11 -4.2716e+11 1.72397e+10
-6.91468e+11 -4.28067e+11 1.72304e+10
-6.90886e+11 -4.28973e+11 1.72211e+10
-6.90302e+11 -4.29878e+11 1.72118e+10
-6.89717e+11 -4.30783e+11 1.72025e+10
-6.89131e+11 -4.31687e+11 1.71931e+10
-6.88544e+11 -4.3259e+11 1.71837e+10
-6.87956e+11 -4.33492e+11 1.71742e+10
-6.87366e+11 -4.34393e+11 1.71647e+10
-6.86775e+11 -4.35294e+11 1.71552e+10
-6.86182e+11 -4.36194e+11 1.71457e+10
-6.85589e+11 -4.37093e+11 1.71361e+10
-6.84994e+11 -4.37991e+11 1.71265e+10
-6.84398e+11 -4.38889e+11 1.71168e+10
-6.83801e+11 -4.39785e+11 1.71072e+10
-6.83202e+11 -4.40681e+11 1.70975e+10
-6.82602e+11 -4.41576e+11 1.70877e+10
-6.82001e+11 -4.4247e+11 1.7078e+10
-6.81399e+11 -4.43363e+11 1.70682e+10
-6.80795e+11 -4.44256e+11 1.70583e+10
-6.8019e+11 -4.45148e+11 1.70485e+10
-6.79584e+11 -4.46039e+11 1.70386e+10
-6.78977e+11 -4.46929e+11 1.70287e+10
-6.78368e+11 -4.47818e+11 1.70187e+10
-6.77758e+11 -4.48706e+11 1.70087e+10
-6.77147e+11 -4.49594e+11 1.69987e+10
-6.76535e+11 -4.50481e+11 1.69887e+10
-6.75921e+11 -4.51367e+11 1.69786e+10
-6.75306e+11 -4.52252e+11 1.69685e+10
-6.7469e+11 -4.53136e+11 1.69583e+10
-6.74073e+11 -4.5402e+11 1.69482e+10
-6.73454e+11 -4.54902e+11 1.6938e+10
-6.72834e+11 -4.55784e+11 1.69277e+10
-6.72213e+11 -4.56665e+11 1.69174e+10
-6.71591e+11 -4.57545e+11 1.69072e+10
-6.70967e+11 -4.58424e+11 1.68968e+10
-6.70342e+11 -4.59303e+11 1.68865e+10
-6.69716e+11 -4.6018e+11 1.68761e+10
-6.69089e+11 -4.61057e+11 1.68657e+10
-6.68461e+11 -4.61933e+11 1.68552e+10
-6.67831e+11 -4.62808e+11 1.68447e+10
-6.672e+11 -4.63682e+11 1.68342e+10
-6.66568e+11 -4.64555e+11 1.68237e+10
-6.65935e+11 -4.65428e+11 1.68131e+10
-6.653e+11 -4.66299e+11 1.68025e+10
-6.64664e+11 -4.6717e+11 1.67918e+10
-6.64027e+11 -4.6804e+11 1.67812e+10
-6.63389e+11 -4.68909e+11 1.67705e+10
-6.62749e+11 -4.69777e+11 1.67597e+10
-6.62108e+11 -4.70644e+11 1.6749e+10
-6.61467e+11 -4.71511e+11 1.67382e+10
-6.60823e+11 -4.72376e+11 1.67273e+10
-6.60179e+11 -4.73241e+11 1.67165e+10
-6.59533e+11 -4.74105e+11 1.67056e+10
-6.58887e+11 -4.74968e+11 1.66947e+10
-6.58238e+11 -4.7583e+11 1.66837e+10
-6.57589e+11 -4.76691e+11 1.66728e+10
-6.56939e+11 -4.77551e+11 1.66618e+10
-6.56287e+11 -4.7841e+11 1.66507e+10
-6.55634e+11 -4.79269e+11 1.66396e+10
-6.5498e+11 -4.80127e+11 1.66285e+10
-6.54325e+11 -4.80983e+11 1.66174e+10
-6.53668e+11 -4.81839e+11 1.66062e+10
-6.53011e+11 -4.82694e+11 1.65951e+10
-6.52352e+11 -4.83548e+11 1.65838e+10
-6.51692e+11 -4.84401e+11 1.65726e+10
-6.5103e+11 -4.85254e+11 1.65613e+10
-6.50368e+11 -4.86105e+11 1.655e+10
-6.49704e+11 -4.86956e+11 1.65386e+10
-6.49039e+11 -4.87805e+11 1.65272e+10
-6.48373e+11 -4.88654e+11 1.65158e+10
-6.47706e+11 -4.89502e+11 1.65044e+10
-6.47037e+11 -4.90348e+11 1.64929e+10
-6.46367e+11 -4.91194e+11 1.64814e+10
-6.45696e+11 -4.92039e+11 1.64699e+10
-6.45024e+11 -4.92884e+11 1.64583e+10
-6.44351e+11 -4.93727e+11 1.64468e+10
-6.43677e+11 -4.94569e+11 1.64351e+10
-6.43001e+11 -4.95411e+11 1.64235e+10
-6.42324e+11 -4.96251e+11 1.64118e+10
-6.41646e+11 -4.97091e+11 1.64001e+10
-6.40967e+11 -4.97929e+11 1.63883e+10
-6.40286e+11 -4.98767e+11 1.63766e+10
-6.39605e+11 -4.99604e+11 1.63648e+10
-6.38922e+11 -5.0044e+11 1.63529e+10
-6.38238e+11 -5.01275e+11 1.63411e+10
-6.37553e+11 -5.02109e+11 1.63292e+10
-6.36867e+11 -5.02942e+11 1.63173e+10
-6.36179e+11 -5.03774e+11 1.63053e+10
-6.3549e+11 -5.04605e+11 1.62933e+10
-6.34801e+11 -5.05436e+11 1.62813e+10
-6.3411e+11 -5.06265e+11 1.62693e+10
-6.33417e+11 -5.07094e+11 1.62572e+10
-6.32724e+11 -5.07921e+11 1.62451e+10
-6.32029e+11 -5.08748e+11 1.6233e+10
-6.31334e+11 -5.09573e+11 1.62208e+10
-6.30637e+11 -5.10398e+11 1.62086e+10
-6.29939e+11 -5.11222e+11 1.61964e+10
-6.2924e+11 -5.12044e+11 1.61841e+10
-6.28539e+11 -5.12866e+11 1.61718e+10
-6.27838e+11 -5.13687e+11 1.61595e+10
-6.27135e+11 -5.14507e+11 1.61472e+10
-6.26431e+11 -5.15326e+11 1.61348e+10
-6.25726e+11 -5.16144e+11 1.61224e+10
-6.2502e+11 -5.16961e+11 1.611e+10
-6.24313e+11 -5.17777e+11 1.60975e+10
-6.23604e+11 -5.18593e+11 1.6085e+10
-6.22895e+11 -5.19407e+11 1.60725e+10
-6.22184e+11 -5.2022e+11 1.60599e+10
-6.21472e+11 -5.21032e+11 1.60473e+10
-6.20759e+11 -5.21844e+11 1.60347e+10
-6.20045e+11 -5.22654e+11 1.60221e+10
-6.19329e+11 -5.23463e+11 1.60094e+10
-6.18613e+11 -5.24272e+11 1.59967e+10
-6.17895e+11 -5.25079e+11 1.5984e+10
-6.17176e+11 -5.25885e+11 1.59712e+10
-6.16456e+11 -5.26691e+11 1.59584e+10
-6.15735e+11 -5.27495e+11 1.59456e+10
-6.15013e+11 -5.28299e+11 1.59328e+10
-6.14289e+11 -5.29101e+11 1.59199e+10
-6.13565e+11 -5.29903e+11 1.5907e+10
-6.12839e+11 -5.30704e+11 1.5894e+10
-6.12112e+11 -5.31503e+11 1.58811e+10
-6.11384e+11 -5.32302e+11 1.58681e+10
-6.10655e+11 -5.33099e+11 1.5855e+10
-6.09925e+11 -5.33896e+11 1.5842e+10
-6.09194e+11 -5.34692e+11 1.58289e+10
-6.08461e+11 -5.35486e+11 1.58158e+10
-6.07728e+11 -5.3628e+11 1.58026e+10
-6.06993e+11 -5.37073e+11 1.57895e+10
-6.06257e+11 -5.37864e+11 1.57763e+10
-6.0552e+11 -5.38655e+11 1.5763e+10
-6.04782e+11 -5.39445e+11 1.57498e+10
-6.04043e+11 -5.40233e+11 1.57365e+10
-6.03303e+11 -5.41021e+11 1.57232e+10
-6.02561e+11 -5.41808e+11 1.57098e+10
-6.01819e+11 -5.42593e+11 1.56964e+10
-6.01075e+11 -5.43378e+11 1.5683e+10
-6.0033e+11 -5.44161e+11 1.56696e+10
-5.99584e+11 -5.44944e+11 1.56561e+10
-5.98837e+11 -5.45726e+11 1.56426e+10
-5.98089e+11 -5.46506e+11 1.56291e+10
-5.9734e+11 -5.47286e+11 1.56156e+10
-5.96589e+11 -5.48064e+11 1.5602e+10
-5.95838e+11 -5.48842e+11 1.55884e+10
-5.95085e+11 -5.49618e+11 1.55747e+10
-5.94331e+11 -5.50394e+11 1.55611e+10
-5.93577e+11 -5.51168e+11 1.55474e+10
-5.92821e+11 -5.51942e+11 1.55336e+10
-5.92064e+11 -5.52714e+11 1.55199e+10
-5.91306e+11 -5.53485e+11 1.55061e+10
-5.90546e+11 -5.54256e+11 1.54923e+10
-5.89786e+11 -5.55025e+11 1.54784e+10
-5.89025e+11 -5.55793e+11 1.54646e+10
-5.88262e+11 -5.56561e+11 1.54507e+10
-5.87499e+11 -5.57327e+11 1.54367e+10
-5.86734e+11 -5.58092e+11 1.54228e+10
-5.85968e+11 -5.58856e+11 1.54088e+10
-5.85201e+11 -5.59619e+11 1.53948e+10
-5.84433e+11 -5.60381e+11 1.53807e+10
-5.83664e+11 -5.61142e+11 1.53667e+10
-5.82894e+11 -5.61902e+11 1.53526e+10
-5.82123e+11 -5.62661e+11 1.53384e+10
-5.81351e+11 -5.63419e+11 1.53243e+10
