-1.0397e+11 -1.50068e+12 3.0223e+10
-1.03183e+11 -1.50074e+12 3.01927e+10
-1.02396e+11 -1.5008e+12 3.01625e+10
-1.01609e+11 -1.50086e+12 3.01322e+10
-1.00823e+11 -1.50092e+12 3.01019e+10
-1.00036e+11 -1.50098e+12 3.00715e+10
-9.92489e+10 -1.50104e+12 3.00412e+10
-9.84619e+10 -1.50109e+12 3.00109e+10
-9.7675e+10 -1.50115e+12 2.99806e+10
-9.6888e+10 -1.50121e+12 2.99502e+10
-9.6101e+10 -1.50126e+12 2.99198e+10
-9.5314e+10 -1.50132e+12 2.98895e+10
-9.45269e+10 -1.50137e+12 2.98591e+10
-9.37398e+10 -1.50143e+12 2.98287e+10
-9.29527e+10 -1.50148e+12 2.97983e+10
-9.21656e+10 -1.50154e+12 2.97679e+10
-9.13784e+10 -1.50159e+12 2.97375e+10
-9.05912e+10 -1.50164e+12 2.97071e+10
-8.9804e+10 -1.5017e+12 2.96767e+10
-8.90167e+10 -1.50175e+12 2.96462e+10
-8.82295e+10 -1.5018e+12 2.96158e+10
-8.74422e+10 -1.50185e+12 2.95853e+10
-8.66548e+10 -1.5019e+12 2.95549e+10
-8.58675e+10 -1.50195e+12 2.95244e+10
-8.50801e+10 -1.502e+12 2.94939e+10
-8.42927e+10 -1.50205e+12 2.94635e+10
-8.35053e+10 -1.5021e+12 2.9433e+10
-8.27179e+10 -1.50215e+12 2.94025e+10
-8.19304e+10 -1.5022e+12 2.93719e+10
-8.11429e+10 -1.50224e+12 2.93414e+10
-8.03554e+10 -1.50229e+12 2.93109e+10
-7.95678e+10 -1.50234e+12 2.92804e+10
-7.87803e+10 -1.50238e+12 2.92498e+10
-7.79927e+10 -1.50243e+12 2.92193e+10
-7.72051e+10 -1.50248e+12 2.91887e+10
-7.64175e+10 -1.50252e+12 2.91581e+10
-7.56298e+10 -1.50257e+12 2.91275e+10
-7.48421e+10 -1.50261e+12 2.9097e+10
-7.40544e+10 -1.50265e+12 2.90664e+10
-7.32667e+10 -1.5027e+12 2.90357e+10
-7.2479e+10 -1.50274e+12 2.90051e+10
-7.16912e+10 -1.50278e+12 2.89745e+10
-7.09034e+10 -1.50282e+12 2.89439e+10
-7.01156e+10 -1.50287e+12 2.89132e+10
-6.93278e+10 -1.50291e+12 2.88826e+10
-6.854e+10 -1.50295e+12 2.88519e+10
-6.77521e+10 -1.50299e+12 2.88213e+10
-6.69642e+10 -1.50303e+12 2.87906e+10
-6.61763e+10 -1.50307e+12 2.87599e+10
-6.53884e+10 -1.50311e+12 2.87292e+10
-6.46005e+10 -1.50315e+12 2.86985e+10
-6.38125e+10 -1.50318e+12 2.86678e+10
-6.30246e+10 -1.50322e+12 2.86371e+10
-6.22366e+10 -1.50326e+12 2.86064e+10
-6.14486e+10 -1.5033e+12 2.85757e+10
-6.06605e+10 -1.50333e+12 2.85449e+10
-5.98725e+10 -1.50337e+12 2.85142e+10
-5.90844e+10 -1.5034e+12 2.84834e+10
-5.82964e+10 -1.50344e+12 2.84526e+10
-5.75083e+10 -1.50347e+12 2.84219e+10
-5.67202e+10 -1.50351e+12 2.83911e+10
-5.5932e+10 -1.50354e+12 2.83603e+10
-5.51439e+10 -1.50357e+12 2.83295e+10
-5.43557e+10 -1.50361e+12 2.82987e+10
-5.35675e+10 -1.50364e+12 2.82679e+10
-5.27794e+10 -1.50367e+12 2.82371e+10
-5.19912e+10 -1.5037e+12 2.82062e+10
-5.12029e+10 -1.50373e+12 2.81754e+10
-5.04147e+10 -1.50376e+12 2.81446e+10
-4.96265e+10 -1.50379e+12 2.81137e+10
-4.88382e+10 -1.50382e+12 2.80828e+10
-4.80499e+10 -1.50385e+12 2.8052e+10
-4.72616e+10 -1.50388e+12 2.80211e+10
-4.64733e+10 -1.50391e+12 2.79902e+10
-4.5685e+10 -1.50394e+12 2.79593e+10
-4.48967e+10 -1.50397e+12 2.79284e+10
-4.41083e+10 -1.50399e+12 2.78975e+10
-4.332e+10 -1.50402e+12 2.78666e+10
-4.25316e+10 -1.50405e+12 2.78356e+10
-4.17432e+10 -1.50407e+12 2.78047e+10
-4.09548e+10 -1.5041e+12 2.77738e+10
-4.01664e+10 -1.50412e+12 2.77428e+10
-3.9378e+10 -1.50415e+12 2.77118e+10
-3.85896e+10 -1.50417e+12 2.76809e+10
-3.78011e+10 -1.5042e+12 2.76499e+10
-3.70127e+10 -1.50422e+12 2.76189e+10
-3.62242e+10 -1.50424e+12 2.75879e+10
-3.54358e+10 -1.50426e+12 2.75569e+10
-3.46473e+10 -1.50429e+12 2.75259e+10
-3.38588e+10 -1.50431e+12 2.74949e+10
-3.30703e+10 -1.50433e+12 2.74639e+10
-3.22818e+10 -1.50435e+12 2.74328e+10
-3.14933e+10 -1.50437e+12 2.74018e+10
-3.07047e+10 -1.50439e+12 2.73707e+10
-2.99162e+10 -1.50441e+12 2.73397e+10
-2.91277e+10 -1.50443e+12 2.73086e+10
-2.83391e+10 -1.50445e+12 2.72776e+10
-2.75506e+10 -1.50446e+12 2.72465e+10
-2.6762e+10 -1.50448e+12 2.72154e+10
-2.59734e+10 -1.5045e+12 2.71843e+10
-2.51848e+10 -1.50452e+12 2.71532e+10
-2.43962e+10 -1.50453e+12 2.71221e+10
-2.36076e+10 -1.50455e+12 2.7091e+10
-2.2819e+10 -1.50456e+12 2.70598e+10
-2.20304e+10 -1.50458e+12 2.70287e+10
-2.12418e+10 -1.50459e+12 2.69975e+10
-2.04532e+10 -1.50461e+12 2.69664e+10
-1.96646e+10 -1.50462e+12 2.69352e+10
-1.88759e+10 -1.50463e+12 2.69041e+10
-1.80873e+10 -1.50465e+12 2.68729e+10
-1.72987e+10 -1.50466e+12 2.68417e+10
-1.651e+10 -1.50467e+12 2.68105e+10
-1.57214e+10 -1.50468e+12 2.67793e+10
-1.49327e+10 -1.50469e+12 2.67481e+10
-1.4144e+10 -1.5047e+12 2.67169e+10
-1.33554e+10 -1.50471e+12 2.66857e+10
-1.25667e+10 -1.50472e+12 2.66545e+10
-1.1778e+10 -1.50473e+12 2.66232e+10
-1.09894e+10 -1.50474e+12 2.6592e+10
-1.02007e+10 -1.50475e+12 2.65607e+10
-9.41202e+09 -1.50476e+12 2.65295e+10
-8.62334e+09 -1.50476e+12 2.64982e+10
-7.83465e+09 -1.50477e+12 2.64669e+10
-7.04596e+09 -1.50478e+12 2.64356e+10
-6.25728e+09 -1.50478e+12 2.64043e+10
-5.46859e+09 -1.50479e+12 2.6373e+10
-4.6799e+09 -1.5048e+12 2.63417e+10
-3.8912e+09 -1.5048e+12 2.63104e+10
-3.10251e+09 -1.5048e+12 2.62791e+10
-2.31382e+09 -1.50481e+12 2.62478e+10
-1.52512e+09 -1.50481e+12 2.62164e+10
-7.36429e+08 -1.50482e+12 2.61851e+10
5.2265e+07 -1.50482e+12 2.61537e+10
8.40959e+08 -1.50482e+12 2.61224e+10
1.62965e+09 -1.50482e+12 2.6091e+10
2.41834e+09 -1.50482e+12 2.60596e+10
3.20704e+09 -1.50482e+12 2.60283e+10
3.99573e+09 -1.50482e+12 2.59969e+10
4.78442e+09 -1.50482e+12 2.59655e+10
5.5731e+09 -1.50482e+12 2.59341e+10
6.36179e+09 -1.50482e+12 2.59027e+10
7.15047e+09 -1.50482e+12 2.58712e+10
7.93915e+09 -1.50482e+12 2.58398e+10
8.72783e+09 -1.50482e+12 2.58084e+10
9.51651e+09 -1.50482e+12 2.57769e+10
1.03052e+10 -1.50481e+12 2.57455e+10
1.10938e+10 -1.50481e+12 2.5714e+10
1.18825e+10 -1.50481e+12 2.56826e+10
1.26712e+10 -1.5048e+12 2.56511e+10
1.34598e+10 -1.5048e+12 2.56196e+10
1.42485e+10 -1.50479e+12 2.55881e+10
1.50371e+10 -1.50479e+12 2.55566e+10
1.58258e+10 -1.50478e+12 2.55251e+10
1.66144e+10 -1.50477e+12 2.54936e+10
1.74031e+10 -1.50477e+12 2.54621e+10
1.81917e+10 -1.50476e+12 2.54306e+10
1.89803e+10 -1.50475e+12 2.5399e+10
1.97689e+10 -1.50474e+12 2.53675e+10
2.05575e+10 -1.50473e+12 2.5336e+10
2.13461e+10 -1.50473e+12 2.53044e+10
2.21347e+10 -1.50472e+12 2.52728e+10
2.29233e+10 -1.50471e+12 2.52413e+10
2.37119e+10 -1.5047e+12 2.52097e+10
2.45005e+10 -1.50468e+12 2.51781e+10
2.52891e+10 -1.50467e+12 2.51465e+10
2.60776e+10 -1.50466e+12 2.51149e+10
2.68662e+10 -1.50465e+12 2.50833e+10
2.76547e+10 -1.50464e+12 2.50517e+10
2.84433e+10 -1.50462e+12 2.50201e+10
2.92318e+10 -1.50461e+12 2.49885e+10
3.00203e+10 -1.5046e+12 2.49568e+10
3.08088e+10 -1.50458e+12 2.49252e+10
3.15973e+10 -1.50457e+12 2.48935e+10
3.23858e+10 -1.50455e+12 2.48619e+10
3.31743e+10 -1.50454e+12 2.48302e+10
3.39628e+10 -1.50452e+12 2.47985e+10
3.47513e+10 -1.5045e+12 2.47669e+10
3.55397e+10 -1.50449e+12 2.47352e+10
3.63282e+10 -1.50447e+12 2.47035e+10
3.71166e+10 -1.50445e+12 2.46718e+10
3.7905e+10 -1.50443e+12 2.46401e+10
3.86934e+10 -1.50441e+12 2.46084e+10
3.94818e+10 -1.50439e+12 2.45767e+10
4.02702e+10 -1.50438e+12 2.45449e+10
4.10586e+10 -1.50435e+12 2.45132e+10
4.18469e+10 -1.50433e+12 2.44815e+10
4.26353e+10 -1.50431e+12 2.44497e+10
4.34236e+10 -1.50429e+12 2.44179e+10
4.4212e+10 -1.50427e+12 2.43862e+10
4.50003e+10 -1.50425e+12 2.43544e+10
4.57886e+10 -1.50423e+12 2.43226e+10
4.65769e+10 -1.5042e+12 2.42909e+10
4.73651e+10 -1.50418e+12 2.42591e+10
4.81534e+10 -1.50415e+12 2.42273e+10
4.89416e+10 -1.50413e+12 2.41955e+10
4.97299e+10 -1.50411e+12 2.41636e+10
5.05181e+10 -1.50408e+12 2.41318e+10
5.13063e+10 -1.50405e+12 2.41e+10
5.20944e+10 -1.50403e+12 2.40682e+10
5.28826e+10 -1.504e+12 2.40363e+10
5.36708e+10 -1.50397e+12 2.40045e+10
5.44589e+10 -1.50395e+12 2.39726e+10
5.5247e+10 -1.50392e+12 2.39408e+10
5.60351e+10 -1.50389e+12 2.39089e+10
5.68232e+10 -1.50386e+12 2.3877e+10
5.76113e+10 -1.50383e+12 2.38451e+10
5.83993e+10 -1.5038e+12 2.38132e+10
5.91874e+10 -1.50377e+12 2.37813e+10
5.99754e+10 -1.50374e+12 2.37494e+10
6.07634e+10 -1.50371e+12 2.37175e+10
6.15514e+10 -1.50368e+12 2.36856e+10
6.23393e+10 -1.50365e+12 2.36537e+10
6.31273e+10 -1.50362e+12 2.36218e+10
6.39152e+10 -1.50358e+12 2.35898e+10
6.47031e+10 -1.50355e+12 2.35579e+10
6.5491e+10 -1.50352e+12 2.35259e+10
6.62789e+10 -1.50348e+12 2.3494e+10
6.70667e+10 -1.50345e+12 2.3462e+10
6.78546e+10 -1.50341e+12 2.343e+10
6.86424e+10 -1.50338e+12 2.33981e+10
6.94302e+10 -1.50334e+12 2.33661e+10
