9.89491e+10 1.10116e+11 -3.16679e+07
9.69559e+10 1.11809e+11 -3.17792e+07
9.49328e+10 1.13468e+11 -3.18879e+07
9.28803e+10 1.15092e+11 -3.19942e+07
9.07991e+10 1.1668e+11 -3.20978e+07
8.86898e+10 1.18233e+11 -3.21987e+07
8.65531e+10 1.19748e+11 -3.22971e+07
8.43895e+10 1.21226e+11 -3.23927e+07
8.21997e+10 1.22667e+11 -3.24856e+07
7.99844e+10 1.2407e+11 -3.25757e+07
7.77443e+10 1.25433e+11 -3.2663e+07
7.548e+10 1.26758e+11 -3.27474e+07
7.31922e+10 1.28044e+11 -3.28291e+07
7.08817e+10 1.29289e+11 -3.29078e+07
6.8549e+10 1.30494e+11 -3.29835e+07
6.6195e+10 1.31658e+11 -3.30564e+07
6.38204e+10 1.32781e+11 -3.31262e+07
6.14259e+10 1.33862e+11 -3.31931e+07
5.90121e+10 1.34901e+11 -3.32569e+07
5.658e+10 1.35899e+11 -3.33176e+07
5.41302e+10 1.36853e+11 -3.33753e+07
5.16635e+10 1.37764e+11 -3.34299e+07
4.91807e+10 1.38633e+11 -3.34813e+07
4.66824e+10 1.39457e+11 -3.35296e+07
4.41696e+10 1.40238e+11 -3.35748e+07
4.1643e+10 1.40974e+11 -3.36167e+07
3.91034e+10 1.41666e+11 -3.36555e+07
3.65516e+10 1.42314e+11 -3.3691e+07
3.39884e+10 1.42916e+11 -3.37233e+07
3.14145e+10 1.43474e+11 -3.37523e+07
2.88309e+10 1.43986e+11 -3.37781e+07
2.62383e+10 1.44453e+11 -3.38006e+07
2.36375e+10 1.44874e+11 -3.38199e+07
2.10294e+10 1.45249e+11 -3.38358e+07
1.84147e+10 1.45578e+11 -3.38484e+07
1.57944e+10 1.45861e+11 -3.38578e+07
1.31692e+10 1.46098e+11 -3.38638e+07
1.054e+10 1.46289e+11 -3.38665e+07
7.90761e+09 1.46434e+11 -3.38658e+07
5.27286e+09 1.46532e+11 -3.38618e+07
2.63659e+09 1.46583e+11 -3.38545e+07
-349277 1.46588e+11 -3.38439e+07
-2.63713e+09 1.46547e+11 -3.38299e+07
-5.27291e+09 1.46459e+11 -3.38126e+07
-7.90685e+09 1.46325e+11 -3.37919e+07
-1.05381e+10 1.46144e+11 -3.3768e+07
-1.31659e+10 1.45918e+11 -3.37407e+07
-1.57892e+10 1.45644e+11 -3.37101e+07
-1.84074e+10 1.45325e+11 -3.36761e+07
-2.10196e+10 1.44959e+11 -3.36389e+07
-2.36249e+10 1.44548e+11 -3.35984e+07
-2.62226e+10 1.4409e+11 -3.35546e+07
-2.88117e+10 1.43587e+11 -3.35075e+07
-3.13915e+10 1.43038e+11 -3.34572e+07
-3.39611e+10 1.42444e+11 -3.34036e+07
-3.65197e+10 1.41805e+11 -3.33468e+07
-3.90666e+10 1.41121e+11 -3.32867e+07
-4.16009e+10 1.40392e+11 -3.32235e+07
-4.41217e+10 1.39618e+11 -3.3157e+07
-4.66284e+10 1.38801e+11 -3.30874e+07
-4.912e+10 1.37939e+11 -3.30147e+07
-5.15959e+10 1.37034e+11 -3.29388e+07
-5.40552e+10 1.36085e+11 -3.28598e+07
-5.64972e+10 1.35093e+11 -3.27778e+07
-5.8921e+10 1.34058e+11 -3.26927e+07
-6.1326e+10 1.32981e+11 -3.26045e+07
-6.37113e+10 1.31862e+11 -3.25134e+07
-6.60762e+10 1.30702e+11 -3.24192e+07
-6.84201e+10 1.295e+11 -3.23221e+07
-7.0742e+10 1.28257e+11 -3.22221e+07
-7.30413e+10 1.26973e+11 -3.21192e+07
-7.53174e+10 1.2565e+11 -3.20135e+07
-7.75694e+10 1.24287e+11 -3.19048e+07
-7.97967e+10 1.22884e+11 -3.17934e+07
-8.19986e+10 1.21443e+11 -3.16792e+07
-8.41743e+10 1.19964e+11 -3.15623e+07
-8.63234e+10 1.18447e+11 -3.14427e+07
-8.84449e+10 1.16893e+11 -3.13204e+07
-9.05384e+10 1.15302e+11 -3.11955e+07
-9.26032e+10 1.13675e+11 -3.1068e+07
-9.46386e+10 1.12013e+11 -3.09379e+07
-9.66441e+10 1.10315e+11 -3.08054e+07
-9.86189e+10 1.08582e+11 -3.06703e+07
-1.00563e+11 1.06816e+11 -3.05328e+07
-1.02474e+11 1.05016e+11 -3.03929e+07
-1.04354e+11 1.03184e+11 -3.02507e+07
-1.06201e+11 1.01319e+11 -3.01061e+07
-1.08014e+11 9.94226e+10 -2.99592e+07
-1.09793e+11 9.74952e+10 -2.98102e+07
-1.11537e+11 9.55376e+10 -2.96589e+07
-1.13247e+11 9.35502e+10 -2.95055e+07
-1.14921e+11 9.15337e+10 -2.935e+07
-1.16559e+11 8.94889e+10 -2.91924e+07
-1.1816e+11 8.74163e+10 -2.90329e+07
-1.19724e+11 8.53166e+10 -2.88713e+07
-1.21251e+11 8.31906e+10 -2.87079e+07
-1.2274e+11 8.10388e+10 -2.85426e+07
-1.24191e+11 7.8862e+10 -2.83754e+07
-1.25603e+11 7.6661e+10 -2.82065e+07
-1.26975e+11 7.44363e+10 -2.80358e+07
-1.28309e+11 7.21888e+10 -2.78635e+07
-1.29602e+11 6.99191e+10 -2.76895e+07
-1.30855e+11 6.76279e+10 -2.75139e+07
-1.32068e+11 6.5316e+10 -2.73368e+07
-1.33239e+11 6.29842e+10 -2.71583e+07
-1.3437e+11 6.06331e+10 -2.69782e+07
-1.35458e+11 5.82636e+10 -2.67968e+07
-1.36505e+11 5.58763e+10 -2.6614e+07
-1.3751e+11 5.3472e+10 -2.643e+07
-1.38473e+11 5.10515e+10 -2.62447e+07
-1.39392e+11 4.86156e+10 -2.60582e+07
-1.40269e+11 4.61649e+10 -2.58705e+07
-1.41103e+11 4.37004e+10 -2.56818e+07
-1.41894e+11 4.12226e+10 -2.5492e+07
-1.42641e+11 3.87325e+10 -2.53012e+07
-1.43344e+11 3.62307e+10 -2.51094e+07
-1.44004e+11 3.37181e+10 -2.49168e+07
-1.4462e+11 3.11955e+10 -2.47233e+07
-1.45191e+11 2.86635e+10 -2.4529e+07
-1.45719e+11 2.61231e+10 -2.43339e+07
-1.46202e+11 2.35749e+10 -2.41382e+07
-1.4664e+11 2.10198e+10 -2.39418e+07
-1.47035e+11 1.84586e+10 -2.37447e+07
-1.47384e+11 1.58919e+10 -2.35472e+07
-1.47689e+11 1.33207e+10 -2.33491e+07
-1.4795e+11 1.07457e+10 -2.31506e+07
-1.48165e+11 8.16758e+09 -2.29517e+07
-1.48336e+11 5.58725e+09 -2.27524e+07
-1.48463e+11 3.00543e+09 -2.25528e+07
-1.48544e+11 4.22916e+08 -2.2353e+07
-1.48582e+11 -2.15953e+09 -2.2153e+07
-1.48574e+11 -4.74113e+09 -2.19529e+07
-1.48522e+11 -7.32111e+09 -2.17526e+07
-1.48426e+11 -9.89872e+09 -2.15524e+07
-1.48285e+11 -1.24732e+10 -2.13521e+07
-1.481e+11 -1.50437e+10 -2.1152e+07
-1.47871e+11 -1.76096e+10 -2.0952e+07
-1.47598e+11 -2.017e+10 -2.07522e+07
-1.47281e+11 -2.27243e+10 -2.05526e+07
-1.4692e+11 -2.52717e+10 -2.03534e+07
-1.46515e+11 -2.78114e+10 -2.01545e+07
-1.46068e+11 -3.03426e+10 -1.99561e+07
-1.45577e+11 -3.28648e+10 -1.97581e+07
-1.45043e+11 -3.5377e+10 -1.95607e+07
-1.44466e+11 -3.78787e+10 -1.9364e+07
-1.43847e+11 -4.0369e+10 -1.91679e+07
-1.43185e+11 -4.28473e+10 -1.89725e+07
-1.42481e+11 -4.53128e+10 -1.87779e+07
-1.41736e+11 -4.77649e+10 -1.85842e+07
-1.40949e+11 -5.02028e+10 -1.83914e+07
-1.4012e+11 -5.26258e+10 -1.81996e+07
-1.39251e+11 -5.50333e+10 -1.80088e+07
-1.38341e+11 -5.74246e+10 -1.78191e+07
-1.37391e+11 -5.97991e+10 -1.76305e+07
-1.364e+11 -6.21559e+10 -1.74431e+07
-1.3537e+11 -6.44945e+10 -1.72571e+07
-1.34301e+11 -6.68142e+10 -1.70723e+07
-1.33192e+11 -6.91144e+10 -1.68889e+07
-1.32045e+11 -7.13944e+10 -1.67069e+07
-1.3086e+11 -7.36536e+10 -1.65264e+07
-1.29637e+11 -7.58914e+10 -1.63474e+07
-1.28376e+11 -7.81071e+10 -1.61701e+07
-1.27078e+11 -8.03002e+10 -1.59943e+07
-1.25744e+11 -8.247e+10 -1.58202e+07
-1.24373e+11 -8.46159e+10 -1.56479e+07
-1.22967e+11 -8.67373e+10 -1.54774e+07
-1.21525e+11 -8.88338e+10 -1.53086e+07
-1.20049e+11 -9.09046e+10 -1.51418e+07
-1.18538e+11 -9.29492e+10 -1.49769e+07
-1.16993e+11 -9.49672e+10 -1.48139e+07
-1.15414e+11 -9.69578e+10 -1.46529e+07
-1.13803e+11 -9.89207e+10 -1.4494e+07
-1.12159e+11 -1.00855e+11 -1.43372e+07
-1.10483e+11 -1.02761e+11 -1.41825e+07
-1.08776e+11 -1.04637e+11 -1.403e+07
-1.07038e+11 -1.06484e+11 -1.38797e+07
-1.05269e+11 -1.083e+11 -1.37317e+07
-1.0347e+11 -1.10085e+11 -1.35859e+07
-1.01642e+11 -1.11839e+11 -1.34425e+07
-9.97853e+10 -1.13561e+11 -1.33015e+07
-9.79002e+10 -1.15251e+11 -1.31628e+07
-9.59873e+10 -1.16908e+11 -1.30266e+07
-9.40473e+10 -1.18532e+11 -1.28928e+07
-9.20808e+10 -1.20123e+11 -1.27616e+07
-9.00882e+10 -1.21679e+11 -1.26328e+07
-8.80702e+10 -1.23202e+11 -1.25067e+07
-8.60274e+10 -1.24689e+11 -1.23831e+07
-8.39603e+10 -1.26141e+11 -1.22622e+07
-8.18696e+10 -1.27558e+11 -1.21439e+07
-7.97559e+10 -1.28939e+11 -1.20282e+07
-7.76197e+10 -1.30284e+11 -1.19153e+07
-7.54618e+10 -1.31592e+11 -1.18051e+07
-7.32826e+10 -1.32863e+11 -1.16977e+07
-7.1083e+10 -1.34097e+11 -1.15931e+07
-6.88633e+10 -1.35293e+11 -1.14912e+07
-6.66244e+10 -1.36451e+11 -1.13922e+07
-6.43668e+10 -1.37572e+11 -1.12961e+07
-6.20912e+10 -1.38653e+11 -1.12028e+07
-5.97983e+10 -1.39696e+11 -1.11124e+07
-5.74886e+10 -1.407e+11 -1.10249e+07
-5.51628e+10 -1.41665e+11 -1.09404e+07
-5.28216e+10 -1.4259e+11 -1.08588e+07
-5.04657e+10 -1.43476e+11 -1.07801e+07
-4.80956e+10 -1.44322e+11 -1.07045e+07
-4.57122e+10 -1.45127e+11 -1.06318e+07
-4.33159e+10 -1.45892e+11 -1.05622e+07
-4.09076e+10 -1.46617e+11 -1.04956e+07
-3.84878e+10 -1.47301e+11 -1.0432e+07
-3.60573e+10 -1.47944e+11 -1.03715e+07
-3.36168e+10 -1.48545e+11 -1.0314e+07
-3.11668e+10 -1.49106e+11 -1.02596e+07
-2.87081e+10 -1.49625e+11 -1.02084e+07
-2.62414e+10 -1.50103e+11 -1.01602e+07
-2.37674e+10 -1.5054e+11 -1.01151e+07
-2.12866e+10 -1.50934e+11 -1.00731e+07
-1.87999e+10 -1.51287e+11 -1.00342e+07
-1.6308e+10 -1.51598e+11 -9.99846e+06
-1.38114e+10 -1.51867e+11 -9.96584e+06
-1.13109e+10 -1.52094e+11 -9.93635e+06
-8.80713e+09 -1.5228e+11 -9.91e+06
-6.30087e+09 -1.52422e+11 -9.88679e+06
-3.79276e+09 -1.52523e+11 -9.86672e+06
-1.28349e+09 -1.52582e+11 -9.84978e+06
1.22624e+09 -1.52599e+11 -9.83599e+06
3.73575e+09 -1.52573e+11 -9.82534e+06
6.24434e+09 -1.52506e+11 -9.81783e+06
8.75133e+09 -1.52396e+11 -9.81345e+06
1.1256e+10 -1.52244e+11 -9.81221e+06
1.37578e+10 -1.52051e+11 -9.8141e+06
1.62558e+10 -1.51815e+11 -9.81911e+06
1.87495e+10 -1.51537e+11 -9.82725e+06
2.12382e+10 -1.51218e+11 -9.83849e+06
2.37212e+10 -1.50857e+11 -9.85285e+06
2.61977e+10 -1.50454e+11 -9.8703e+06
2.86672e+10 -1.5001e+11 -9.89084e+06
3.11289e+10 -1.49524e+11 -9.91446e+06
3.35822e+10 -1.48998e+11 -9.94115e+06
3.60264e+10 -1.4843e+11 -9.97091e+06
3.84608e+10 -1.47821e+11 -1.00037e+07
4.08848e+10 -1.47171e+11 -1.00395e+07
4.32976e+10 -1.46481e+11 -1.00784e+07
4.56986e+10 -1.4575e+11 -1.01203e+07
4.80873e+10 -1.44979e+11 -1.01651e+07
5.04628e+10 -1.44168e+11 -1.02129e+07
5.28245e+10 -1.43317e+11 -1.02637e+07
5.51719e+10 -1.42427e+11 -1.03175e+07
5.75042e+10 -1.41497e+11 -1.03741e+07
5.98208e+10 -1.40528e+11 -1.04337e+07
6.2121e+10 -1.3952e+11 -1.04962e+07
6.44043e+10 -1.38474e+11 -1.05615e+07
6.66699e+10 -1.37389e+11 -1.06296e+07
6.89173e+10 -1.36266e+11 -1.07006e+07
7.11459e+10 -1.35106e+11 -1.07744e+07
7.33549e+10 -1.33908e+11 -1.0851e+07
7.55438e+10 -1.32673e+11 -1.09303e+07
7.7712e+10 -1.31401e+11 -1.10124e+07
7.98589e+10 -1.30093e+11 -1.10971e+07
8.19838e+10 -1.28748e+11 -1.11845e+07
8.40862e+10 -1.27368e+11 -1.12746e+07
8.61655e+10 -1.25952e+11 -1.13673e+07
8.8221e+10 -1.24502e+11 -1.14626e+07
9.02523e+10 -1.23016e+11 -1.15605e+07
9.22587e+10 -1.21497e+11 -1.16609e+07
9.42397e+10 -1.19943e+11 -1.17638e+07
9.61947e+10 -1.18357e+11 -1.18692e+07
9.81231e+10 -1.16737e+11 -1.1977e+07
1.00024e+11 -1.15084e+11 -1.20872e+07
1.01898e+11 -1.13399e+11 -1.21998e+07
1.03743e+11 -1.11683e+11 -1.23147e+07
1.0556e+11 -1.09935e+11 -1.2432e+07
1.07348e+11 -1.08157e+11 -1.25515e+07
1.09105e+11 -1.06348e+11 -1.26733e+07
1.10833e+11 -1.04509e+11 -1.27973e+07
1.12529e+11 -1.02641e+11 -1.29234e+07
1.14195e+11 -1.00745e+11 -1.30516e+07
1.15828e+11 -9.88194e+10 -1.3182e+07
1.17429e+11 -9.68664e+10 -1.33144e+07
1.18998e+11 -9.4886e+10 -1.34488e+07
1.20533e+11 -9.28789e+10 -1.35851e+07
1.22035e+11 -9.08455e+10 -1.37234e+07
1.23503e+11 -8.87865e+10 -1.38636e+07
1.24936e+11 -8.67023e+10 -1.40057e+07
1.26334e+11 -8.45935e+10 -1.41495e+07
1.27696e+11 -8.24607e+10 -1.42951e+07
1.29023e+11 -8.03045e+10 -1.44424e+07
1.30314e+11 -7.81254e+10 -1.45913e+07
1.31567e+11 -7.59241e+10 -1.4742e+07
1.32784e+11 -7.37011e+10 -1.48941e+07
1.33964e+11 -7.14571e+10 -1.50479e+07
1.35106e+11 -6.91926e+10 -1.52031e+07
1.36209e+11 -6.69084e+10 -1.53597e+07
1.37274e+11 -6.46049e+10 -1.55178e+07
1.38301e+11 -6.22829e+10 -1.56771e+07
1.39288e+11 -5.9943e+10 -1.58378e+07
1.40235e+11 -5.75858e+10 -1.59998e+07
1.41143e+11 -5.5212e+10 -1.61629e+07
1.42011e+11 -5.28222e+10 -1.63272e+07
1.42838e+11 -5.04172e+10 -1.64926e+07
1.43625e+11 -4.79975e+10 -1.6659e+07
1.44371e+11 -4.55639e+10 -1.68265e+07
1.45075e+11 -4.3117e+10 -1.69949e+07
1.45738e+11 -4.06575e+10 -1.71642e+07
1.4636e+11 -3.81861e+10 -1.73343e+07
1.46939e+11 -3.57035e+10 -1.75052e+07
1.47477e+11 -3.32105e+10 -1.76769e+07
1.47972e+11 -3.07076e+10 -1.78492e+07
1.48424e+11 -2.81956e+10 -1.80222e+07
1.48834e+11 -2.56753e+10 -1.81957e+07
1.49201e+11 -2.31473e+10 -1.83698e+07
1.49525e+11 -2.06124e+10 -1.85443e+07
1.49806e+11 -1.80713e+10 -1.87193e+07
1.50043e+11 -1.55247e+10 -1.88946e+07
1.50237e+11 -1.29734e+10 -1.90702e+07
1.50388e+11 -1.0418e+10 -1.9246e+07
1.50494e+11 -7.85939e+09 -1.94221e+07
1.50557e+11 -5.29824e+09 -1.95983e+07
1.50577e+11 -2.7353e+09 -1.97745e+07
1.50552e+11 -1.71311e+08 -1.99508e+07
1.50483e+11 2.39297e+09 -2.01271e+07
1.50371e+11 4.95679e+09 -2.03032e+07
1.50214e+11 7.51941e+09 -2.04792e+07
1.50014e+11 1.00801e+10 -2.06551e+07
1.4977e+11 1.2638e+10 -2.08306e+07
1.49481e+11 1.51925e+10 -2.10058e+07
1.49149e+11 1.77427e+10 -2.11807e+07
1.48773e+11 2.0288e+10 -2.13551e+07
1.48353e+11 2.28275e+10 -2.15291e+07
1.47889e+11 2.53605e+10 -2.17025e+07
1.47381e+11 2.78862e+10 -2.18753e+07
1.4683e+11 3.0404e+10 -2.20474e+07
1.46236e+11 3.29129e+10 -2.22188e+07
1.45598e+11 3.54124e+10 -2.23894e+07
1.44917e+11 3.79015e+10 -2.25593e+07
1.44192e+11 4.03796e+10 -2.27282e+07
1.43425e+11 4.28459e+10 -2.28961e+07
1.42615e+11 4.52997e+10 -2.30631e+07
1.41763e+11 4.77401e+10 -2.3229e+07
1.40868e+11 5.01665e+10 -2.33938e+07
1.39931e+11 5.25782e+10 -2.35575e+07
1.38952e+11 5.49743e+10 -2.37199e+07
1.37931e+11 5.73541e+10 -2.3881e+07
1.36869e+11 5.97169e+10 -2.40408e+07
1.35766e+11 6.2062e+10 -2.41992e+07
1.34622e+11 6.43886e+10 -2.43561e+07
1.33437e+11 6.6696e+10 -2.45115e+07
1.32212e+11 6.89834e+10 -2.46654e+07
1.30947e+11 7.12503e+10 -2.48177e+07
1.29643e+11 7.34958e+10 -2.49683e+07
1.28299e+11 7.57192e+10 -2.51172e+07
1.26917e+11 7.79199e+10 -2.52643e+07
1.25495e+11 8.00971e+10 -2.54096e+07
1.24036e+11 8.22502e+10 -2.5553e+07
1.22539e+11 8.43785e+10 -2.56944e+07
1.21005e+11 8.64812e+10 -2.58339e+07
1.19433e+11 8.85578e+10 -2.59714e+07
1.17825e+11 9.06075e+10 -2.61068e+07
1.16182e+11 9.26297e+10 -2.62401e+07
1.14502e+11 9.46237e+10 -2.63712e+07
1.12788e+11 9.65889e+10 -2.65e+07
1.11039e+11 9.85247e+10 -2.66266e+07
1.09256e+11 1.0043e+11 -2.67509e+07
1.07439e+11 1.02305e+11 -2.68727e+07
1.05589e+11 1.04149e+11 -2.69922e+07
1.03707e+11 1.05961e+11 -2.71092e+07
1.01793e+11 1.0774e+11 -2.72237e+07
9.98469e+10 1.09487e+11 -2.73357e+07
9.78704e+10 1.11199e+11 -2.74451e+07
9.58636e+10 1.12878e+11 -2.75518e+07
9.38271e+10 1.14521e+11 -2.76559e+07
9.17616e+10 1.16129e+11 -2.77572e+07
8.96676e+10 1.17702e+11 -2.78558e+07
8.75458e+10 1.19238e+11 -2.79515e+07
8.53969e+10 1.20737e+11 -2.80445e+07
8.32213e+10 1.22199e+11 -2.81346e+07
8.10199e+10 1.23623e+11 -2.82217e+07
7.87932e+10 1.25008e+11 -2.83059e+07
7.6542e+10 1.26355e+11 -2.83872e+07
7.4267e+10 1.27662e+11 -2.84654e+07
7.19687e+10 1.2893e+11 -2.85405e+07
6.9648e+10 1.30158e+11 -2.86126e+07
6.73055e+10 1.31345e+11 -2.86816e+07
6.4942e+10 1.32491e+11 -2.87474e+07
6.25581e+10 1.33595e+11 -2.88101e+07
6.01547e+10 1.34658e+11 -2.88696e+07
5.77324e+10 1.35679e+11 -2.89258e+07
5.52921e+10 1.36657e+11 -2.89788e+07
5.28344e+10 1.37593e+11 -2.90285e+07
5.03601e+10 1.38485e+11 -2.90748e+07
4.787e+10 1.39334e+11 -2.91179e+07
4.53649e+10 1.40139e+11 -2.91576e+07
4.28455e+10 1.40901e+11 -2.9194e+07
4.03127e+10 1.41618e+11 -2.92269e+07
3.77672e+10 1.4229e+11 -2.92565e+07
3.52099e+10 1.42918e+11 -2.92826e+07
3.26415e+10 1.435e+11 -2.93053e+07
3.00629e+10 1.44038e+11 -2.93245e+07
2.74748e+10 1.4453e+11 -2.93402e+07
2.4878e+10 1.44977e+11 -2.93525e+07
2.22735e+10 1.45378e+11 -2.93613e+07
1.9662e+10 1.45733e+11 -2.93665e+07
1.70444e+10 1.46042e+11 -2.93682e+07
1.44214e+10 1.46304e+11 -2.93665e+07
1.17939e+10 1.46521e+11 -2.93611e+07
9.16279e+09 1.46692e+11 -2.93523e+07
6.52884e+09 1.46816e+11 -2.93399e+07
3.89289e+09 1.46893e+11 -2.93239e+07
1.25579e+09 1.46924e+11 -2.93044e+07
-1.38161e+09 1.46909e+11 -2.92813e+07
-4.01849e+09 1.46847e+11 -2.92547e+07
-6.65401e+09 1.46739e+11 -2.92246e+07
-9.28731e+09 1.46585e+11 -2.91908e+07
-1.19176e+10 1.46384e+11 -2.91536e+07
-1.4544e+10 1.46136e+11 -2.91128e+07
-1.71656e+10 1.45843e+11 -2.90684e+07
-1.97817e+10 1.45503e+11 -2.90206e+07
-2.23915e+10 1.45117e+11 -2.89692e+07
-2.4994e+10 1.44685e+11 -2.89143e+07
-2.75884e+10 1.44208e+11 -2.88559e+07
-3.0174e+10 1.43684e+11 -2.8794e+07
-3.27499e+10 1.43116e+11 -2.87287e+07
-3.53153e+10 1.42502e+11 -2.86598e+07
-3.78693e+10 1.41843e+11 -2.85876e+07
-4.04112e+10 1.41139e+11 -2.85119e+07
-4.29402e+10 1.4039e+11 -2.84328e+07
-4.54554e+10 1.39597e+11 -2.83503e+07
-4.7956e+10 1.3876e+11 -2.82644e+07
-5.04413e+10 1.37879e+11 -2.81752e+07
-5.29105e+10 1.36955e+11 -2.80827e+07
-5.53628e+10 1.35987e+11 -2.79868e+07
-5.77974e+10 1.34976e+11 -2.78877e+07
-6.02136e+10 1.33923e+11 -2.77853e+07
-6.26105e+10 1.32828e+11 -2.76797e+07
-6.49875e+10 1.3169e+11 -2.75709e+07
-6.73437e+10 1.30511e+11 -2.74589e+07
-6.96785e+10 1.29291e+11 -2.73438e+07
-7.19912e+10 1.2803e+11 -2.72255e+07
-7.42809e+10 1.26729e+11 -2.71042e+07
-7.6547e+10 1.25388e+11 -2.69799e+07
-7.87888e+10 1.24008e+11 -2.68525e+07
-8.10055e+10 1.22588e+11 -2.67221e+07
-8.31966e+10 1.21131e+11 -2.65888e+07
-8.53612e+10 1.19635e+11 -2.64526e+07
-8.74988e+10 1.18101e+11 -2.63136e+07
-8.96087e+10 1.16531e+11 -2.61717e+07
-9.16902e+10 1.14924e+11 -2.6027e+07
-9.37428e+10 1.13281e+11 -2.58796e+07
-9.57657e+10 1.11603e+11 -2.57294e+07
-9.77583e+10 1.0989e+11 -2.55766e+07
-9.97201e+10 1.08142e+11 -2.54212e+07
-1.0165e+11 1.06361e+11 -2.52632e+07
-1.03549e+11 1.04547e+11 -2.51026e+07
-1.05414e+11 1.027e+11 -2.49396e+07
-1.07247e+11 1.00821e+11 -2.47741e+07
-1.09046e+11 9.89112e+10 -2.46062e+07
-1.1081e+11 9.69704e+10 -2.4436e+07
-1.1254e+11 9.49995e+10 -2.42635e+07
-1.14235e+11 9.29992e+10 -2.40887e+07
-1.15894e+11 9.09702e+10 -2.39117e+07
-1.17516e+11 8.89129e+10 -2.37326e+07
-1.19102e+11 8.68283e+10 -2.35513e+07
-1.2065e+11 8.47169e+10 -2.3368e+07
-1.22161e+11 8.25794e+10 -2.31828e+07
-1.23634e+11 8.04164e+10 -2.29955e+07
-1.25068e+11 7.82288e+10 -2.28064e+07
-1.26464e+11 7.60172e+10 -2.26154e+07
-1.2782e+11 7.37823e+10 -2.24227e+07
-1.29136e+11 7.15248e+10 -2.22282e+07
-1.30413e+11 6.92455e+10 -2.2032e+07
-1.31649e+11 6.6945e+10 -2.18342e+07
-1.32844e+11 6.46242e+10 -2.16348e+07
-1.33998e+11 6.22837e+10 -2.1434e+07
-1.35111e+11 5.99242e+10 -2.12317e+07
-1.36182e+11 5.75467e+10 -2.10279e+07
-1.37211e+11 5.51517e+10 -2.08229e+07
-1.38198e+11 5.27401e+10 -2.06165e+07
-1.39142e+11 5.03125e+10 -2.0409e+07
-1.40044e+11 4.78698e+10 -2.02002e+07
-1.40903e+11 4.54128e+10 -1.99904e+07
-1.41718e+11 4.29422e+10 -1.97795e+07
-1.42491e+11 4.04587e+10 -1.95676e+07
-1.43219e+11 3.79632e+10 -1.93547e+07
-1.43904e+11 3.54564e+10 -1.9141e+07
-1.44545e+11 3.29391e+10 -1.89265e+07
-1.45142e+11 3.04121e+10 -1.87112e+07
-1.45695e+11 2.78761e+10 -1.84953e+07
-1.46204e+11 2.53319e+10 -1.82786e+07
-1.46668e+11 2.27804e+10 -1.80615e+07
-1.47088e+11 2.02223e+10 -1.78437e+07
-1.47463e+11 1.76583e+10 -1.76256e+07
-1.47794e+11 1.50894e+10 -1.7407e+07
-1.4808e+11 1.25161e+10 -1.71881e+07
-1.48322e+11 9.93939e+09 -1.69688e+07
-1.48518e+11 7.35996e+09 -1.67494e+07
-1.4867e+11 4.77861e+09 -1.65298e+07
-1.48778e+11 2.19612e+09 -1.63101e+07
-1.48841e+11 -3.86734e+08 -1.60904e+07
-1.48859e+11 -2.96919e+09 -1.58706e+07
