1.51192e+12 -4.75121e+12 7.07373e+10
1.51237e+12 -4.75117e+12 7.05984e+10
1.51283e+12 -4.75112e+12 7.04594e+10
1.51329e+12 -4.75108e+12 7.03205e+10
1.51375e+12 -4.75103e+12 7.01816e+10
1.51421e+12 -4.75099e+12 7.00427e+10
1.51467e+12 -4.75094e+12 6.99037e+10
1.51513e+12 -4.7509e+12 6.97648e+10
1.51559e+12 -4.75085e+12 6.96259e+10
1.51604e+12 -4.75081e+12 6.94869e+10
1.5165e+12 -4.75076e+12 6.9348e+10
1.51696e+12 -4.75071e+12 6.92091e+10
1.51742e+12 -4.75067e+12 6.90701e+10
1.51788e+12 -4.75062e+12 6.89312e+10
1.51834e+12 -4.75058e+12 6.87922e+10
1.5188e+12 -4.75053e+12 6.86533e+10
1.51925e+12 -4.75049e+12 6.85144e+10
1.51971e+12 -4.75044e+12 6.83754e+10
1.52017e+12 -4.75039e+12 6.82365e+10
1.52063e+12 -4.75035e+12 6.80976e+10
1.52109e+12 -4.7503e+12 6.79586e+10
1.52155e+12 -4.75026e+12 6.78197e+10
1.52201e+12 -4.75021e+12 6.76807e+10
1.52246e+12 -4.75016e+12 6.75418e+10
1.52292e+12 -4.75012e+12 6.74029e+10
1.52338e+12 -4.75007e+12 6.72639e+10
1.52384e+12 -4.75003e+12 6.7125e+10
1.5243e+12 -4.74998e+12 6.6986e+10
1.52476e+12 -4.74993e+12 6.68471e+10
1.52522e+12 -4.74989e+12 6.67081e+10
1.52567e+12 -4.74984e+12 6.65692e+10
1.52613e+12 -4.74979e+12 6.64302e+10
1.52659e+12 -4.74975e+12 6.62913e+10
1.52705e+12 -4.7497e+12 6.61524e+10
1.52751e+12 -4.74965e+12 6.60134e+10
1.52797e+12 -4.74961e+12 6.58745e+10
1.52842e+12 -4.74956e+12 6.57355e+10
1.52888e+12 -4.74951e+12 6.55966e+10
1.52934e+12 -4.74947e+12 6.54576e+10
1.5298e+12 -4.74942e+12 6.53187e+10
1.53026e+12 -4.74937e+12 6.51797e+10
1.53072e+12 -4.74933e+12 6.50408e+10
1.53117e+12 -4.74928e+12 6.49018e+10
1.53163e+12 -4.74923e+12 6.47629e+10
1.53209e+12 -4.74919e+12 6.46239e+10
1.53255e+12 -4.74914e+12 6.4485e+10
1.53301e+12 -4.74909e+12 6.4346e+10
1.53347e+12 -4.74905e+12 6.4207e+10
1.53392e+12 -4.749e+12 6.40681e+10
1.53438e+12 -4.74895e+12 6.39291e+10
1.53484e+12 -4.74891e+12 6.37902e+10
1.5353e+12 -4.74886e+12 6.36512e+10
1.53576e+12 -4.74881e+12 6.35123e+10
1.53621e+12 -4.74876e+12 6.33733e+10
1.53667e+12 -4.74872e+12 6.32344e+10
1.53713e+12 -4.74867e+12 6.30954e+10
1.53759e+12 -4.74862e+12 6.29564e+10
1.53805e+12 -4.74857e+12 6.28175e+10
1.53851e+12 -4.74853e+12 6.26785e+10
1.53896e+12 -4.74848e+12 6.25396e+10
1.53942e+12 -4.74843e+12 6.24006e+10
1.53988e+12 -4.74838e+12 6.22616e+10
1.54034e+12 -4.74834e+12 6.21227e+10
1.5408e+12 -4.74829e+12 6.19837e+10
1.54125e+12 -4.74824e+12 6.18448e+10
1.54171e+12 -4.74819e+12 6.17058e+10
1.54217e+12 -4.74815e+12 6.15668e+10
1.54263e+12 -4.7481e+12 6.14279e+10
1.54309e+12 -4.74805e+12 6.12889e+10
1.54354e+12 -4.748e+12 6.11499e+10
1.544e+12 -4.74796e+12 6.1011e+10
1.54446e+12 -4.74791e+12 6.0872e+10
1.54492e+12 -4.74786e+12 6.0733e+10
1.54538e+12 -4.74781e+12 6.05941e+10
1.54583e+12 -4.74776e+12 6.04551e+10
1.54629e+12 -4.74772e+12 6.03161e+10
1.54675e+12 -4.74767e+12 6.01772e+10
1.54721e+12 -4.74762e+12 6.00382e+10
1.54767e+12 -4.74757e+12 5.98992e+10
1.54812e+12 -4.74752e+12 5.97603e+10
1.54858e+12 -4.74748e+12 5.96213e+10
1.54904e+12 -4.74743e+12 5.94823e+10
1.5495e+12 -4.74738e+12 5.93433e+10
1.54995e+12 -4.74733e+12 5.92044e+10
1.55041e+12 -4.74728e+12 5.90654e+10
1.55087e+12 -4.74723e+12 5.89264e+10
1.55133e+12 -4.74718e+12 5.87875e+10
1.55179e+12 -4.74714e+12 5.86485e+10
1.55224e+12 -4.74709e+12 5.85095e+10
1.5527e+12 -4.74704e+12 5.83705e+10
1.55316e+12 -4.74699e+12 5.82316e+10
1.55362e+12 -4.74694e+12 5.80926e+10
1.55407e+12 -4.74689e+12 5.79536e+10
1.55453e+12 -4.74684e+12 5.78146e+10
1.55499e+12 -4.7468e+12 5.76757e+10
1.55545e+12 -4.74675e+12 5.75367e+10
1.5559e+12 -4.7467e+12 5.73977e+10
1.55636e+12 -4.74665e+12 5.72587e+10
1.55682e+12 -4.7466e+12 5.71197e+10
1.55728e+12 -4.74655e+12 5.69808e+10
1.55773e+12 -4.7465e+12 5.68418e+10
1.55819e+12 -4.74645e+12 5.67028e+10
1.55865e+12 -4.7464e+12 5.65638e+10
1.55911e+12 -4.74636e+12 5.64248e+10
1.55956e+12 -4.74631e+12 5.62859e+10
1.56002e+12 -4.74626e+12 5.61469e+10
1.56048e+12 -4.74621e+12 5.60079e+10
1.56094e+12 -4.74616e+12 5.58689e+10
1.56139e+12 -4.74611e+12 5.57299e+10
1.56185e+12 -4.74606e+12 5.5591e+10
1.56231e+12 -4.74601e+12 5.5452e+10
1.56277e+12 -4.74596e+12 5.5313e+10
1.56322e+12 -4.74591e+12 5.5174e+10
1.56368e+12 -4.74586e+12 5.5035e+10
1.56414e+12 -4.74581e+12 5.4896e+10
1.5646e+12 -4.74576e+12 5.4757e+10
1.56505e+12 -4.74571e+12 5.46181e+10
1.56551e+12 -4.74566e+12 5.44791e+10
1.56597e+12 -4.74561e+12 5.43401e+10
1.56643e+12 -4.74556e+12 5.42011e+10
1.56688e+12 -4.74552e+12 5.40621e+10
1.56734e+12 -4.74547e+12 5.39231e+10
1.5678e+12 -4.74542e+12 5.37841e+10
1.56826e+12 -4.74537e+12 5.36451e+10
1.56871e+12 -4.74532e+12 5.35062e+10
1.56917e+12 -4.74527e+12 5.33672e+10
1.56963e+12 -4.74522e+12 5.32282e+10
1.57008e+12 -4.74517e+12 5.30892e+10
1.57054e+12 -4.74512e+12 5.29502e+10
1.571e+12 -4.74507e+12 5.28112e+10
1.57146e+12 -4.74502e+12 5.26722e+10
1.57191e+12 -4.74497e+12 5.25332e+10
1.57237e+12 -4.74492e+12 5.23942e+10
1.57283e+12 -4.74486e+12 5.22552e+10
1.57329e+12 -4.74481e+12 5.21162e+10
1.57374e+12 -4.74476e+12 5.19772e+10
1.5742e+12 -4.74471e+12 5.18382e+10
1.57466e+12 -4.74466e+12 5.16992e+10
1.57511e+12 -4.74461e+12 5.15602e+10
1.57557e+12 -4.74456e+12 5.14213e+10
1.57603e+12 -4.74451e+12 5.12823e+10
1.57648e+12 -4.74446e+12 5.11433e+10
1.57694e+12 -4.74441e+12 5.10043e+10
1.5774e+12 -4.74436e+12 5.08653e+10
1.57786e+12 -4.74431e+12 5.07263e+10
1.57831e+12 -4.74426e+12 5.05873e+10
1.57877e+12 -4.74421e+12 5.04483e+10
1.57923e+12 -4.74416e+12 5.03093e+10
1.57968e+12 -4.74411e+12 5.01703e+10
1.58014e+12 -4.74406e+12 5.00313e+10
1.5806e+12 -4.74401e+12 4.98923e+10
1.58105e+12 -4.74395e+12 4.97533e+10
1.58151e+12 -4.7439e+12 4.96143e+10
1.58197e+12 -4.74385e+12 4.94753e+10
1.58243e+12 -4.7438e+12 4.93363e+10
1.58288e+12 -4.74375e+12 4.91973e+10
1.58334e+12 -4.7437e+12 4.90583e+10
1.5838e+12 -4.74365e+12 4.89193e+10
1.58425e+12 -4.7436e+12 4.87802e+10
1.58471e+12 -4.74355e+12 4.86412e+10
1.58517e+12 -4.74349e+12 4.85022e+10
1.58562e+12 -4.74344e+12 4.83632e+10
1.58608e+12 -4.74339e+12 4.82242e+10
1.58654e+12 -4.74334e+12 4.80852e+10
1.58699e+12 -4.74329e+12 4.79462e+10
1.58745e+12 -4.74324e+12 4.78072e+10
1.58791e+12 -4.74319e+12 4.76682e+10
1.58836e+12 -4.74313e+12 4.75292e+10
1.58882e+12 -4.74308e+12 4.73902e+10
1.58928e+12 -4.74303e+12 4.72512e+10
1.58973e+12 -4.74298e+12 4.71122e+10
1.59019e+12 -4.74293e+12 4.69732e+10
1.59065e+12 -4.74288e+12 4.68342e+10
1.5911e+12 -4.74283e+12 4.66951e+10
1.59156e+12 -4.74277e+12 4.65561e+10
1.59202e+12 -4.74272e+12 4.64171e+10
1.59247e+12 -4.74267e+12 4.62781e+10
1.59293e+12 -4.74262e+12 4.61391e+10
1.59339e+12 -4.74257e+12 4.60001e+10
1.59384e+12 -4.74251e+12 4.58611e+10
1.5943e+12 -4.74246e+12 4.57221e+10
1.59476e+12 -4.74241e+12 4.55831e+10
1.59521e+12 -4.74236e+12 4.5444e+10
1.59567e+12 -4.74231e+12 4.5305e+10
1.59613e+12 -4.74225e+12 4.5166e+10
1.59658e+12 -4.7422e+12 4.5027e+10
1.59704e+12 -4.74215e+12 4.4888e+10
1.5975e+12 -4.7421e+12 4.4749e+10
1.59795e+12 -4.74204e+12 4.461e+10
1.59841e+12 -4.74199e+12 4.44709e+10
1.59887e+12 -4.74194e+12 4.43319e+10
1.59932e+12 -4.74189e+12 4.41929e+10
1.59978e+12 -4.74183e+12 4.40539e+10
1.60024e+12 -4.74178e+12 4.39149e+10
1.60069e+12 -4.74173e+12 4.37759e+10
1.60115e+12 -4.74168e+12 4.36368e+10
1.6016e+12 -4.74162e+12 4.34978e+10
1.60206e+12 -4.74157e+12 4.33588e+10
1.60252e+12 -4.74152e+12 4.32198e+10
1.60297e+12 -4.74147e+12 4.30808e+10
1.60343e+12 -4.74141e+12 4.29418e+10
1.60389e+12 -4.74136e+12 4.28027e+10
1.60434e+12 -4.74131e+12 4.26637e+10
1.6048e+12 -4.74126e+12 4.25247e+10
1.60526e+12 -4.7412e+12 4.23857e+10
1.60571e+12 -4.74115e+12 4.22467e+10
1.60617e+12 -4.7411e+12 4.21076e+10
1.60662e+12 -4.74104e+12 4.19686e+10
1.60708e+12 -4.74099e+12 4.18296e+10
1.60754e+12 -4.74094e+12 4.16906e+10
1.60799e+12 -4.74088e+12 4.15515e+10
1.60845e+12 -4.74083e+12 4.14125e+10
1.6089e+12 -4.74078e+12 4.12735e+10
1.60936e+12 -4.74072e+12 4.11345e+10
1.60982e+12 -4.74067e+12 4.09955e+10
1.61027e+12 -4.74062e+12 4.08564e+10
1.61073e+12 -4.74057e+12 4.07174e+10
1.61119e+12 -4.74051e+12 4.05784e+10
1.61164e+12 -4.74046e+12 4.04394e+10
1.6121e+12 -4.7404e+12 4.03003e+10
1.61255e+12 -4.74035e+12 4.01613e+10
1.61301e+12 -4.7403e+12 4.00223e+10
1.61347e+12 -4.74024e+12 3.98833e+10
1.61392e+12 -4.74019e+12 3.97442e+10
1.61438e+12 -4.74014e+12 3.96052e+10
1.61483e+12 -4.74008e+12 3.94662e+10
1.61529e+12 -4.74003e+12 3.93271e+10
1.61575e+12 -4.73998e+12 3.91881e+10
1.6162e+12 -4.73992e+12 3.90491e+10
1.61666e+12 -4.73987e+12 3.89101e+10
1.61711e+12 -4.73981e+12 3.8771e+10
1.61757e+12 -4.73976e+12 3.8632e+10
1.61803e+12 -4.73971e+12 3.8493e+10
1.61848e+12 -4.73965e+12 3.83539e+10
1.61894e+12 -4.7396e+12 3.82149e+10
1.61939e+12 -4.73954e+12 3.80759e+10
1.61985e+12 -4.73949e+12 3.79369e+10
1.62031e+12 -4.73944e+12 3.77978e+10
1.62076e+12 -4.73938e+12 3.76588e+10
1.62122e+12 -4.73933e+12 3.75198e+10
1.62167e+12 -4.73927e+12 3.73807e+10
1.62213e+12 -4.73922e+12 3.72417e+10
1.62258e+12 -4.73916e+12 3.71027e+10
1.62304e+12 -4.73911e+12 3.69636e+10
1.6235e+12 -4.73906e+12 3.68246e+10
1.62395e+12 -4.739e+12 3.66856e+10
1.62441e+12 -4.73895e+12 3.65465e+10
1.62486e+12 -4.73889e+12 3.64075e+10
1.62532e+12 -4.73884e+12 3.62685e+10
1.62577e+12 -4.73878e+12 3.61294e+10
1.62623e+12 -4.73873e+12 3.59904e+10
1.62669e+12 -4.73867e+12 3.58514e+10
1.62714e+12 -4.73862e+12 3.57123e+10
1.6276e+12 -4.73856e+12 3.55733e+10
1.62805e+12 -4.73851e+12 3.54343e+10
1.62851e+12 -4.73846e+12 3.52952e+10
1.62896e+12 -4.7384e+12 3.51562e+10
1.62942e+12 -4.73835e+12 3.50171e+10
1.62988e+12 -4.73829e+12 3.48781e+10
1.63033e+12 -4.73824e+12 3.47391e+10
1.63079e+12 -4.73818e+12 3.46e+10
1.63124e+12 -4.73813e+12 3.4461e+10
1.6317e+12 -4.73807e+12 3.4322e+10
1.63215e+12 -4.73802e+12 3.41829e+10
1.63261e+12 -4.73796e+12 3.40439e+10
1.63306e+12 -4.73791e+12 3.39048e+10
1.63352e+12 -4.73785e+12 3.37658e+10
1.63397e+12 -4.73779e+12 3.36268e+10
1.63443e+12 -4.73774e+12 3.34877e+10
1.63489e+12 -4.73768e+12 3.33487e+10
1.63534e+12 -4.73763e+12 3.32096e+10
1.6358e+12 -4.73757e+12 3.30706e+10
1.63625e+12 -4.73752e+12 3.29316e+10
1.63671e+12 -4.73746e+12 3.27925e+10
1.63716e+12 -4.73741e+12 3.26535e+10
1.63762e+12 -4.73735e+12 3.25144e+10
1.63807e+12 -4.7373e+12 3.23754e+10
1.63853e+12 -4.73724e+12 3.22364e+10
1.63898e+12 -4.73718e+12 3.20973e+10
1.63944e+12 -4.73713e+12 3.19583e+10
1.63989e+12 -4.73707e+12 3.18192e+10
1.64035e+12 -4.73702e+12 3.16802e+10
1.64081e+12 -4.73696e+12 3.15411e+10
1.64126e+12 -4.73691e+12 3.14021e+10
1.64172e+12 -4.73685e+12 3.12631e+10
1.64217e+12 -4.73679e+12 3.1124e+10
1.64263e+12 -4.73674e+12 3.0985e+10
1.64308e+12 -4.73668e+12 3.08459e+10
1.64354e+12 -4.73663e+12 3.07069e+10
1.64399e+12 -4.73657e+12 3.05678e+10
1.64445e+12 -4.73651e+12 3.04288e+10
1.6449e+12 -4.73646e+12 3.02897e+10
1.64536e+12 -4.7364e+12 3.01507e+10
1.64581e+12 -4.73635e+12 3.00117e+10
1.64627e+12 -4.73629e+12 2.98726e+10
1.64672e+12 -4.73623e+12 2.97336e+10
1.64718e+12 -4.73618e+12 2.95945e+10
1.64763e+12 -4.73612e+12 2.94555e+10
1.64809e+12 -4.73606e+12 2.93164e+10
1.64854e+12 -4.73601e+12 2.91774e+10
1.649e+12 -4.73595e+12 2.90383e+10
1.64945e+12 -4.73589e+12 2.88993e+10
1.64991e+12 -4.73584e+12 2.87602e+10
1.65036e+12 -4.73578e+12 2.86212e+10
1.65082e+12 -4.73572e+12 2.84821e+10
1.65127e+12 -4.73567e+12 2.83431e+10
1.65173e+12 -4.73561e+12 2.8204e+10
1.65218e+12 -4.73555e+12 2.8065e+10
1.65264e+12 -4.7355e+12 2.79259e+10
1.65309e+12 -4.73544e+12 2.77869e+10
1.65355e+12 -4.73538e+12 2.76478e+10
1.654e+12 -4.73533e+12 2.75088e+10
1.65446e+12 -4.73527e+12 2.73697e+10
1.65491e+12 -4.73521e+12 2.72307e+10
1.65537e+12 -4.73516e+12 2.70916e+10
1.65582e+12 -4.7351e+12 2.69526e+10
1.65628e+12 -4.73504e+12 2.68135e+10
1.65673e+12 -4.73498e+12 2.66745e+10
1.65719e+12 -4.73493e+12 2.65354e+10
