9.6118e+10 4.88541e+10 -4.87776e+09
9.47157e+10 5.15648e+10 -4.75971e+09
9.32376e+10 5.42344e+10 -4.63784e+09
9.1685e+10 5.6861e+10 -4.51228e+09
9.00592e+10 5.94423e+10 -4.3831e+09
8.83615e+10 6.19764e+10 -4.25043e+09
8.65933e+10 6.44611e+10 -4.11436e+09
8.4756e+10 6.68946e+10 -3.975e+09
8.28511e+10 6.92749e+10 -3.83248e+09
8.08801e+10 7.16001e+10 -3.68691e+09
7.88447e+10 7.38684e+10 -3.53839e+09
7.67466e+10 7.6078e+10 -3.38706e+09
7.45874e+10 7.82271e+10 -3.23304e+09
7.23689e+10 8.0314e+10 -3.07644e+09
7.00928e+10 8.23371e+10 -2.9174e+09
6.77611e+10 8.42949e+10 -2.75605e+09
6.53757e+10 8.61857e+10 -2.59252e+09
6.29384e+10 8.80081e+10 -2.42693e+09
6.04513e+10 8.97607e+10 -2.25942e+09
5.79163e+10 9.14422e+10 -2.09012e+09
5.53355e+10 9.30511e+10 -1.91918e+09
5.2711e+10 9.45864e+10 -1.74672e+09
5.00448e+10 9.60467e+10 -1.5729e+09
4.73393e+10 9.74311e+10 -1.39784e+09
4.45964e+10 9.87384e+10 -1.22168e+09
4.18185e+10 9.99676e+10 -1.04457e+09
3.90078e+10 1.01118e+11 -8.6665e+08
3.61665e+10 1.02188e+11 -6.8806e+08
3.32968e+10 1.03178e+11 -5.08942e+08
3.04012e+10 1.04086e+11 -3.29438e+08
2.74818e+10 1.04913e+11 -1.49692e+08
2.45411e+10 1.05657e+11 3.01544e+07
2.15813e+10 1.06317e+11 2.09959e+08
1.86049e+10 1.06894e+11 3.89578e+08
1.56141e+10 1.07387e+11 5.68872e+08
1.26114e+10 1.07796e+11 7.47698e+08
9.59915e+09 1.0812e+11 9.25915e+08
6.57971e+09 1.08359e+11 1.10338e+09
3.55549e+09 1.08513e+11 1.27996e+09
5.28846e+08 1.08583e+11 1.45552e+09
-2.49782e+09 1.08567e+11 1.62991e+09
-5.52213e+09 1.08467e+11 1.803e+09
-8.54172e+09 1.08281e+11 1.97466e+09
-1.15542e+10 1.08012e+11 2.14475e+09
-1.45573e+10 1.07658e+11 2.31314e+09
-1.75485e+10 1.0722e+11 2.47969e+09
-2.05256e+10 1.06698e+11 2.64429e+09
-2.34863e+10 1.06094e+11 2.8068e+09
-2.64282e+10 1.05407e+11 2.96709e+09
-2.93491e+10 1.04638e+11 3.12505e+09
-3.22466e+10 1.03788e+11 3.28055e+09
-3.51187e+10 1.02857e+11 3.43347e+09
-3.79629e+10 1.01847e+11 3.5837e+09
-4.07772e+10 1.00758e+11 3.73112e+09
-4.35594e+10 9.95909e+10 3.87561e+09
-4.63073e+10 9.83468e+10 4.01707e+09
-4.90189e+10 9.70268e+10 4.1554e+09
-5.1692e+10 9.56319e+10 4.29047e+09
-5.43246e+10 9.41633e+10 4.4222e+09
-5.69147e+10 9.26221e+10 4.55048e+09
-5.94602e+10 9.10096e+10 4.67522e+09
-6.19594e+10 8.93271e+10 4.79631e+09
-6.44102e+10 8.7576e+10 4.91368e+09
-6.68109e+10 8.57576e+10 5.02723e+09
-6.91595e+10 8.38734e+10 5.13687e+09
-7.14543e+10 8.1925e+10 5.24253e+09
-7.36937e+10 7.99138e+10 5.34413e+09
-7.58757e+10 7.78414e+10 5.44158e+09
-7.7999e+10 7.57096e+10 5.53483e+09
-8.00618e+10 7.35199e+10 5.62379e+09
-8.20625e+10 7.12741e+10 5.7084e+09
-8.39998e+10 6.89739e+10 5.7886e+09
-8.5872e+10 6.66212e+10 5.86434e+09
-8.7678e+10 6.42178e+10 5.93555e+09
-8.94162e+10 6.17656e+10 6.00218e+09
-9.10854e+10 5.92664e+10 6.06419e+09
-9.26843e+10 5.67223e+10 6.12152e+09
-9.42118e+10 5.41351e+10 6.17415e+09
-9.56667e+10 5.1507e+10 6.22202e+09
-9.70479e+10 4.88398e+10 6.26511e+09
-9.83545e+10 4.61358e+10 6.30339e+09
-9.95854e+10 4.3397e+10 6.33682e+09
-1.0074e+11 4.06255e+10 6.36538e+09
-1.01817e+11 3.78234e+10 6.38906e+09
-1.02815e+11 3.49929e+10 6.40784e+09
-1.03735e+11 3.21361e+10 6.42171e+09
-1.04576e+11 2.92553e+10 6.43065e+09
-1.05336e+11 2.63526e+10 6.43466e+09
-1.06015e+11 2.34304e+10 6.43374e+09
-1.06613e+11 2.04907e+10 6.4279e+09
-1.07129e+11 1.7536e+10 6.41713e+09
-1.07563e+11 1.45683e+10 6.40145e+09
-1.07915e+11 1.15901e+10 6.38087e+09
-1.08184e+11 8.60349e+09 6.35541e+09
-1.0837e+11 5.61087e+09 6.32509e+09
-1.08474e+11 2.61447e+09 6.28993e+09
-1.08494e+11 -3.83415e+08 6.24995e+09
-1.08432e+11 -3.3805e+09 6.2052e+09
-1.08286e+11 -6.37449e+09 6.15571e+09
-1.08058e+11 -9.36313e+09 6.10151e+09
-1.07746e+11 -1.23441e+10 6.04264e+09
-1.07353e+11 -1.53152e+10 5.97916e+09
-1.06877e+11 -1.82741e+10 5.9111e+09
-1.0632e+11 -2.12186e+10 5.83853e+09
-1.05681e+11 -2.41464e+10 5.76149e+09
-1.04962e+11 -2.70553e+10 5.68004e+09
-1.04162e+11 -2.9943e+10 5.59426e+09
-1.03283e+11 -3.28075e+10 5.50419e+09
-1.02324e+11 -3.56464e+10 5.40992e+09
-1.01287e+11 -3.84577e+10 5.3115e+09
-1.00173e+11 -4.12392e+10 5.20903e+09
-9.89821e+10 -4.39887e+10 5.10256e+09
-9.77153e+10 -4.67041e+10 4.99219e+09
-9.63737e+10 -4.93835e+10 4.878e+09
-9.49582e+10 -5.20246e+10 4.76007e+09
-9.347e+10 -5.46256e+10 4.63849e+09
-9.19102e+10 -5.71844e+10 4.51336e+09
-9.02798e+10 -5.9699e+10 4.38477e+09
-8.85803e+10 -6.21676e+10 4.25281e+09
-8.68127e+10 -6.45881e+10 4.11759e+09
-8.49785e+10 -6.69588e+10 3.97921e+09
-8.3079e+10 -6.92778e+10 3.83777e+09
-8.11157e+10 -7.15433e+10 3.69338e+09
-7.90901e+10 -7.37536e+10 3.54615e+09
-7.70036e+10 -7.5907e+10 3.39619e+09
-7.48578e+10 -7.80018e+10 3.24362e+09
-7.26544e+10 -8.00363e+10 3.08854e+09
-7.0395e+10 -8.2009e+10 2.93109e+09
-6.80813e+10 -8.39183e+10 2.77136e+09
-6.57151e+10 -8.57627e+10 2.6095e+09
-6.32981e+10 -8.75408e+10 2.44562e+09
-6.08322e+10 -8.92513e+10 2.27985e+09
-5.83193e+10 -9.08926e+10 2.11231e+09
-5.57612e+10 -9.24636e+10 1.94313e+09
-5.31599e+10 -9.3963e+10 1.77244e+09
-5.05174e+10 -9.53896e+10 1.60036e+09
-4.78357e+10 -9.67422e+10 1.42704e+09
-4.51168e+10 -9.80198e+10 1.25261e+09
-4.23628e+10 -9.92213e+10 1.07719e+09
-3.95758e+10 -1.00346e+11 9.00925e+08
-3.6758e+10 -1.01392e+11 7.23948e+08
-3.39114e+10 -1.0236e+11 5.46395e+08
-3.10382e+10 -1.03248e+11 3.68402e+08
-2.81408e+10 -1.04056e+11 1.90108e+08
-2.52212e+10 -1.04783e+11 1.16502e+07
-2.22818e+10 -1.05428e+11 -1.66834e+08
-1.93247e+10 -1.0599e+11 -3.45206e+08
-1.63524e+10 -1.06471e+11 -5.23327e+08
-1.3367e+10 -1.06867e+11 -7.01059e+08
-1.03709e+10 -1.07181e+11 -8.78265e+08
-7.36642e+09 -1.07411e+11 -1.0548e+09
-4.35586e+09 -1.07556e+11 -1.23054e+09
-1.34157e+09 -1.07617e+11 -1.40534e+09
1.6741e+09 -1.07594e+11 -1.57906e+09
4.68881e+09 -1.07487e+11 -1.75156e+09
7.7002e+09 -1.07295e+11 -1.92272e+09
1.07059e+10 -1.07019e+11 -2.09239e+09
1.37036e+10 -1.06659e+11 -2.26045e+09
1.66909e+10 -1.06215e+11 -2.42676e+09
1.96656e+10 -1.05687e+11 -2.59118e+09
2.26251e+10 -1.05076e+11 -2.7536e+09
2.55673e+10 -1.04382e+11 -2.91387e+09
2.84898e+10 -1.03605e+11 -3.07188e+09
3.13902e+10 -1.02747e+11 -3.22749e+09
3.42663e+10 -1.01807e+11 -3.38059e+09
3.71159e+10 -1.00787e+11 -3.53105e+09
3.99366e+10 -9.96874e+10 -3.67875e+09
4.27262e+10 -9.85084e+10 -3.82357e+09
4.54825e+10 -9.72513e+10 -3.96539e+09
4.82033e+10 -9.5917e+10 -4.10411e+09
5.08864e+10 -9.45064e+10 -4.23961e+09
5.35297e+10 -9.30206e+10 -4.37177e+09
5.6131e+10 -9.14607e+10 -4.50051e+09
5.86883e+10 -8.9828e+10 -4.6257e+09
6.11995e+10 -8.81237e+10 -4.74724e+09
6.36625e+10 -8.63489e+10 -4.86505e+09
6.60755e+10 -8.45052e+10 -4.97902e+09
6.84365e+10 -8.25939e+10 -5.08906e+09
7.07434e+10 -8.06165e+10 -5.19508e+09
7.29946e+10 -7.85745e+10 -5.297e+09
7.51881e+10 -7.64695e+10 -5.39472e+09
7.73222e+10 -7.43031e+10 -5.48817e+09
7.93951e+10 -7.20771e+10 -5.57727e+09
8.14051e+10 -6.9793e+10 -5.66195e+09
8.33507e+10 -6.74528e+10 -5.74214e+09
8.52301e+10 -6.50582e+10 -5.81777e+09
8.7042e+10 -6.26112e+10 -5.88878e+09
8.87847e+10 -6.01136e+10 -5.95511e+09
9.04569e+10 -5.75674e+10 -6.0167e+09
9.20572e+10 -5.49746e+10 -6.0735e+09
9.35842e+10 -5.23373e+10 -6.12547e+09
9.50368e+10 -4.96576e+10 -6.17256e+09
9.64136e+10 -4.69375e+10 -6.21472e+09
9.77137e+10 -4.41793e+10 -6.25193e+09
9.89358e+10 -4.1385e+10 -6.28415e+09
1.00079e+11 -3.8557e+10 -6.31136e+09
1.01142e+11 -3.56975e+10 -6.33352e+09
1.02125e+11 -3.28088e+10 -6.35063e+09
1.03026e+11 -2.98932e+10 -6.36265e+09
1.03845e+11 -2.69529e+10 -6.36959e+09
1.0458e+11 -2.39904e+10 -6.37144e+09
1.05232e+11 -2.10081e+10 -6.36818e+09
1.058e+11 -1.80082e+10 -6.35983e+09
1.06283e+11 -1.49933e+10 -6.34639e+09
1.06681e+11 -1.19657e+10 -6.32787e+09
1.06994e+11 -8.92784e+09 -6.30427e+09
1.07221e+11 -5.88221e+09 -6.27563e+09
1.07362e+11 -2.83123e+09 -6.24195e+09
1.07417e+11 2.22655e+08 -6.20328e+09
1.07386e+11 3.27698e+09 -6.15963e+09
1.07269e+11 6.32929e+09 -6.11104e+09
1.07066e+11 9.37713e+09 -6.05755e+09
1.06778e+11 1.24181e+10 -5.99921e+09
1.06403e+11 1.54496e+10 -5.93605e+09
1.05943e+11 1.84694e+10 -5.86814e+09
1.05399e+11 2.14749e+10 -5.79551e+09
1.04769e+11 2.44637e+10 -5.71825e+09
1.04056e+11 2.74335e+10 -5.63639e+09
1.0326e+11 3.03819e+10 -5.55002e+09
1.0238e+11 3.33064e+10 -5.4592e+09
1.01419e+11 3.62048e+10 -5.36401e+09
1.00376e+11 3.90746e+10 -5.26451e+09
9.9253e+10 4.19137e+10 -5.1608e+09
9.80504e+10 4.47197e+10 -5.05295e+09
9.67692e+10 4.74904e+10 -4.94106e+09
9.54105e+10 5.02235e+10 -4.82521e+09
9.39755e+10 5.29168e+10 -4.7055e+09
9.24652e+10 5.55683e+10 -4.58202e+09
9.0881e+10 5.81758e+10 -4.45488e+09
8.9224e+10 6.07372e+10 -4.32418e+09
8.74958e+10 6.32504e+10 -4.19002e+09
8.56976e+10 6.57135e+10 -4.05251e+09
8.3831e+10 6.81245e+10 -3.91177e+09
8.18974e+10 7.04815e+10 -3.76791e+09
7.98984e+10 7.27827e+10 -3.62105e+09
7.78358e+10 7.50261e+10 -3.47129e+09
7.5711e+10 7.721e+10 -3.31878e+09
7.3526e+10 7.93328e+10 -3.16362e+09
7.12823e+10 8.13927e+10 -3.00594e+09
6.8982e+10 8.33881e+10 -2.84588e+09
6.66268e+10 8.53174e+10 -2.68356e+09
6.42186e+10 8.71792e+10 -2.51911e+09
6.17595e+10 8.8972e+10 -2.35266e+09
5.92513e+10 9.06944e+10 -2.18435e+09
5.66961e+10 9.2345e+10 -2.01431e+09
5.4096e+10 9.39226e+10 -1.84268e+09
5.14531e+10 9.5426e+10 -1.6696e+09
4.87695e+10 9.68541e+10 -1.49521e+09
4.60474e+10 9.82056e+10 -1.31964e+09
4.32889e+10 9.94797e+10 -1.14304e+09
4.04963e+10 1.00675e+11 -9.65548e+08
3.76718e+10 1.01791e+11 -7.87303e+08
3.48177e+10 1.02827e+11 -6.08449e+08
3.19363e+10 1.03783e+11 -4.29128e+08
2.90298e+10 1.04656e+11 -2.49483e+08
2.61006e+10 1.05447e+11 -6.96559e+07
2.3151e+10 1.06155e+11 1.1021e+08
2.01834e+10 1.0678e+11 2.89973e+08
1.72001e+10 1.07321e+11 4.6949e+08
1.42035e+10 1.07778e+11 6.4862e+08
1.1196e+10 1.08151e+11 8.27222e+08
8.17997e+09 1.08438e+11 1.00516e+09
5.15775e+09 1.08641e+11 1.18228e+09
2.13176e+09 1.08759e+11 1.35846e+09
-8.9563e+08 1.08792e+11 1.53355e+09
-3.92203e+09 1.0874e+11 1.70742e+09
-6.94506e+09 1.08603e+11 1.87993e+09
-9.96235e+09 1.08382e+11 2.05095e+09
-1.29715e+10 1.08076e+11 2.22034e+09
-1.59703e+10 1.07686e+11 2.38798e+09
-1.89562e+10 1.07212e+11 2.55373e+09
-2.1927e+10 1.06655e+11 2.71746e+09
-2.48804e+10 1.06015e+11 2.87905e+09
-2.7814e+10 1.05293e+11 3.03837e+09
-3.07257e+10 1.04489e+11 3.19531e+09
-3.3613e+10 1.03604e+11 3.34973e+09
-3.64739e+10 1.02639e+11 3.50153e+09
-3.93061e+10 1.01595e+11 3.65058e+09
-4.21073e+10 1.00472e+11 3.79677e+09
-4.48755e+10 9.92719e+10 3.93999e+09
-4.76086e+10 9.79951e+10 4.08013e+09
-5.03044e+10 9.66427e+10 4.21708e+09
-5.29608e+10 9.52159e+10 4.35075e+09
-5.55759e+10 9.37159e+10 4.48102e+09
-5.81476e+10 9.21438e+10 4.6078e+09
-6.06739e+10 9.0501e+10 4.73099e+09
-6.3153e+10 8.87888e+10 4.85051e+09
-6.5583e+10 8.70085e+10 4.96626e+09
-6.7962e+10 8.51616e+10 5.07815e+09
-7.02882e+10 8.32495e+10 5.1861e+09
-7.25599e+10 8.12738e+10 5.29004e+09
-7.47753e+10 7.9236e+10 5.38987e+09
-7.69328e+10 7.71378e+10 5.48553e+09
-7.90307e+10 7.49807e+10 5.57695e+09
-8.10674e+10 7.27666e+10 5.66406e+09
-8.30416e+10 7.0497e+10 5.7468e+09
-8.49515e+10 6.81739e+10 5.82509e+09
-8.67959e+10 6.57991e+10 5.8989e+09
-8.85733e+10 6.33743e+10 5.96815e+09
-9.02825e+10 6.09015e+10 6.03281e+09
-9.19221e+10 5.83826e+10 6.09282e+09
-9.34909e+10 5.58196e+10 6.14814e+09
-9.49877e+10 5.32144e+10 6.19873e+09
-9.64115e+10 5.05691e+10 6.24456e+09
-9.77612e+10 4.78857e+10 6.28558e+09
-9.90358e+10 4.51663e+10 6.32178e+09
-1.00234e+11 4.2413e+10 6.35313e+09
-1.01356e+11 3.96279e+10 6.3796e+09
-1.024e+11 3.68131e+10 6.40118e+09
-1.03365e+11 3.39709e+10 6.41785e+09
-1.04251e+11 3.11034e+10 6.4296e+09
-1.05057e+11 2.82127e+10 6.43643e+09
-1.05783e+11 2.53012e+10 6.43832e+09
-1.06428e+11 2.2371e+10 6.43529e+09
-1.06991e+11 1.94244e+10 6.42733e+09
-1.07472e+11 1.64636e+10 6.41445e+09
-1.07872e+11 1.3491e+10 6.39666e+09
-1.08188e+11 1.05087e+10 6.37399e+09
-1.08422e+11 7.51904e+09 6.34643e+09
-1.08573e+11 4.52433e+09 6.31403e+09
-1.08641e+11 1.52683e+09 6.2768e+09
-1.08626e+11 -1.47117e+09 6.23477e+09
-1.08528e+11 -4.46739e+09 6.18798e+09
-1.08348e+11 -7.45954e+09 6.13646e+09
-1.08084e+11 -1.04453e+10 6.08025e+09
-1.07738e+11 -1.34225e+10 6.0194e+09
-1.07309e+11 -1.63888e+10 5.95394e+09
-1.06799e+11 -1.9342e+10 5.88394e+09
-1.06207e+11 -2.22797e+10 5.80944e+09
-1.05534e+11 -2.51999e+10 5.73051e+09
-1.0478e+11 -2.81001e+10 5.64719e+09
-1.03946e+11 -3.09783e+10 5.55956e+09
-1.03033e+11 -3.38323e+10 5.46768e+09
-1.02041e+11 -3.66598e+10 5.37162e+09
-1.00971e+11 -3.94587e+10 5.27145e+09
-9.98239e+10 -4.22268e+10 5.16726e+09
-9.86006e+10 -4.49621e+10 5.05911e+09
-9.73018e+10 -4.76625e+10 4.94709e+09
-9.59286e+10 -5.03259e+10 4.83128e+09
-9.4482e+10 -5.29502e+10 4.71178e+09
-9.29632e+10 -5.55334e+10 4.58866e+09
-9.13732e+10 -5.80737e+10 4.46204e+09
-8.97132e+10 -6.05689e+10 4.33199e+09
-8.79846e+10 -6.30172e+10 4.19862e+09
-8.61885e+10 -6.54167e+10 4.06204e+09
-8.43263e+10 -6.77656e+10 3.92233e+09
-8.23995e+10 -7.0062e+10 3.77962e+09
-8.04095e+10 -7.23042e+10 3.634e+09
-7.83578e+10 -7.44904e+10 3.48558e+09
-7.62459e+10 -7.6619e+10 3.33449e+09
-7.40754e+10 -7.86882e+10 3.18083e+09
-7.1848e+10 -8.06965e+10 3.02472e+09
-6.95653e+10 -8.26423e+10 2.86628e+09
-6.72291e+10 -8.45241e+10 2.70563e+09
-6.48411e+10 -8.63404e+10 2.54289e+09
-6.24032e+10 -8.80898e+10 2.37819e+09
-5.99171e+10 -8.97708e+10 2.21165e+09
-5.73848e+10 -9.13823e+10 2.04339e+09
-5.48082e+10 -9.29228e+10 1.87355e+09
-5.21892e+10 -9.43912e+10 1.70225e+09
-4.95299e+10 -9.57863e+10 1.52964e+09
-4.68322e+10 -9.7107e+10 1.35583e+09
-4.40982e+10 -9.83522e+10 1.18096e+09
-4.13301e+10 -9.95209e+10 1.00516e+09
-3.85298e+10 -1.00612e+11 8.28583e+08
-3.56996e+10 -1.01625e+11 6.51347e+08
-3.28416e+10 -1.02559e+11 4.73594e+08
-2.9958e+10 -1.03413e+11 2.95462e+08
-2.7051e+10 -1.04186e+11 1.17087e+08
-2.41229e+10 -1.04878e+11 -6.13932e+07
-2.11759e+10 -1.05488e+11 -2.3984e+08
-1.82122e+10 -1.06015e+11 -4.18114e+08
-1.52343e+10 -1.0646e+11 -5.96079e+08
-1.22443e+10 -1.06821e+11 -7.73595e+08
-9.24454e+09 -1.07099e+11 -9.50524e+08
-6.23742e+09 -1.07292e+11 -1.12673e+09
-3.22523e+09 -1.07402e+11 -1.30207e+09
-2.10324e+08 -1.07427e+11 -1.47641e+09
2.80496e+09 -1.07368e+11 -1.64962e+09
5.81827e+09 -1.07225e+11 -1.82156e+09
8.82724e+09 -1.06997e+11 -1.99209e+09
1.18295e+10 -1.06685e+11 -2.16107e+09
1.48228e+10 -1.06288e+11 -2.32839e+09
1.78047e+10 -1.05808e+11 -2.4939e+09
2.07729e+10 -1.05245e+11 -2.65747e+09
2.3725e+10 -1.04598e+11 -2.81897e+09
2.66587e+10 -1.03869e+11 -2.97828e+09
2.95717e+10 -1.03058e+11 -3.13526e+09
3.24617e+10 -1.02164e+11 -3.2898e+09
3.53264e+10 -1.0119e+11 -3.44177e+09
3.81636e+10 -1.00136e+11 -3.59105e+09
4.0971e+10 -9.90023e+10 -3.73752e+09
4.37463e+10 -9.77899e+10 -3.88106e+09
4.64873e+10 -9.64996e+10 -4.02155e+09
4.91919e+10 -9.51326e+10 -4.15889e+09
5.18579e+10 -9.36898e+10 -4.29296e+09
5.44831e+10 -9.21722e+10 -4.42366e+09
5.70655e+10 -9.05811e+10 -4.55087e+09
5.9603e+10 -8.89176e+10 -4.6745e+09
6.20935e+10 -8.71831e+10 -4.79445e+09
6.4535e+10 -8.53787e+10 -4.91061e+09
6.69256e+10 -8.3506e+10 -5.0229e+09
6.92633e+10 -8.15663e+10 -5.13121e+09
7.15462e+10 -7.95612e+10 -5.23547e+09
7.37726e+10 -7.74921e+10 -5.33558e+09
7.59405e+10 -7.53607e+10 -5.43147e+09
7.80482e+10 -7.31687e+10 -5.52306e+09
8.00941e+10 -7.09177e+10 -5.61026e+09
8.20764e+10 -6.86095e+10 -5.69301e+09
8.39934e+10 -6.62459e+10 -5.77124e+09
8.58438e+10 -6.38288e+10 -5.84489e+09
8.76258e+10 -6.136e+10 -5.91388e+09
8.93382e+10 -5.88415e+10 -5.97817e+09
9.09794e+10 -5.62753e+10 -6.03771e+09
9.25481e+10 -5.36633e+10 -6.09243e+09
9.4043e+10 -5.10078e+10 -6.1423e+09
9.5463e+10 -4.83106e+10 -6.18726e+09
9.68067e+10 -4.55741e+10 -6.2273e+09
9.80731e+10 -4.28004e+10 -6.26236e+09
9.92612e+10 -3.99916e+10 -6.29242e+09
1.0037e+11 -3.715e+10 -6.31745e+09
1.01398e+11 -3.42779e+10 -6.33744e+09
1.02346e+11 -3.13775e+10 -6.35236e+09
1.03211e+11 -2.84512e+10 -6.36219e+09
1.03994e+11 -2.55014e+10 -6.36693e+09
1.04694e+11 -2.25303e+10 -6.36658e+09
1.05309e+11 -1.95403e+10 -6.36113e+09
1.05841e+11 -1.65339e+10 -6.35058e+09
1.06287e+11 -1.35135e+10 -6.33495e+09
1.06648e+11 -1.04814e+10 -6.31424e+09
1.06924e+11 -7.44014e+09 -6.28847e+09
1.07114e+11 -4.39214e+09 -6.25765e+09
1.07218e+11 -1.33983e+09 -6.22182e+09
1.07236e+11 1.71432e+09 -6.18099e+09
1.07168e+11 4.76786e+09 -6.13521e+09
1.07013e+11 7.81832e+09 -6.08451e+09
1.06773e+11 1.08633e+10 -6.02892e+09
1.06447e+11 1.39002e+10 -5.9685e+09
1.06036e+11 1.69268e+10 -5.90329e+09
1.0554e+11 1.99405e+10 -5.83334e+09
1.04958e+11 2.29389e+10 -5.75871e+09
1.04293e+11 2.59197e+10 -5.67945e+09
1.03544e+11 2.88804e+10 -5.59565e+09
1.02711e+11 3.18185e+10 -5.50735e+09
1.01796e+11 3.47319e+10 -5.41463e+09
1.00799e+11 3.76181e+10 -5.31758e+09
9.97219e+10 4.04748e+10 -5.21625e+09
9.85643e+10 4.32997e+10 -5.11075e+09
9.73276e+10 4.60906e+10 -5.00115e+09
9.60128e+10 4.88452e+10 -4.88754e+09
9.4621e+10 5.15613e+10 -4.77001e+09
9.31533e+10 5.42368e+10 -4.64867e+09
9.16109e+10 5.68694e+10 -4.5236e+09
8.99951e+10 5.94571e+10 -4.39491e+09
8.83072e+10 6.19979e+10 -4.26271e+09
8.65485e+10 6.44896e+10 -4.12709e+09
8.47205e+10 6.69304e+10 -3.98818e+09
8.28248e+10 6.93183e+10 -3.84608e+09
8.08627e+10 7.16513e+10 -3.70091e+09
7.8836e+10 7.39277e+10 -3.55278e+09
7.67463e+10 7.61456e+10 -3.40182e+09
7.45952e+10 7.83033e+10 -3.24815e+09
7.23846e+10 8.0399e+10 -3.09189e+09
7.01162e+10 8.24312e+10 -2.93317e+09
6.77919e+10 8.43983e+10 -2.77211e+09
6.54135e+10 8.62986e+10 -2.60886e+09
6.2983e+10 8.81308e+10 -2.44353e+09
