5.388e+08 4.906e+08 -2.402e+07
5.38526e+08 4.9163e+08 -2.40146e+07
5.3825e+08 4.92659e+08 -2.40092e+07
5.37973e+08 4.93688e+08 -2.40037e+07
5.37695e+08 4.94716e+08 -2.39982e+07
5.37415e+08 4.95744e+08 -2.39926e+07
5.37134e+08 4.96772e+08 -2.3987e+07
5.36852e+08 4.978e+08 -2.39814e+07
5.36568e+08 4.98827e+08 -2.39757e+07
5.36283e+08 4.99854e+08 -2.39699e+07
5.35997e+08 5.00881e+08 -2.39642e+07
5.35709e+08 5.01907e+08 -2.39584e+07
5.3542e+08 5.02933e+08 -2.39525e+07
5.3513e+08 5.03958e+08 -2.39466e+07
5.34838e+08 5.04984e+08 -2.39407e+07
5.34545e+08 5.06008e+08 -2.39348e+07
5.34251e+08 5.07033e+08 -2.39288e+07
5.33955e+08 5.08057e+08 -2.39227e+07
5.33658e+08 5.09081e+08 -2.39166e+07
5.3336e+08 5.10104e+08 -2.39105e+07
5.3306e+08 5.11127e+08 -2.39044e+07
5.32759e+08 5.12149e+08 -2.38982e+07
5.32457e+08 5.13171e+08 -2.3892e+07
5.32154e+08 5.14193e+08 -2.38857e+07
5.31849e+08 5.15215e+08 -2.38795e+07
5.31543e+08 5.16235e+08 -2.38732e+07
5.31236e+08 5.17256e+08 -2.38668e+07
5.30927e+08 5.18276e+08 -2.38605e+07
5.30617e+08 5.19296e+08 -2.38541e+07
5.30306e+08 5.20315e+08 -2.38476e+07
5.29994e+08 5.21334e+08 -2.38412e+07
5.29681e+08 5.22353e+08 -2.38347e+07
5.29366e+08 5.23371e+08 -2.38282e+07
5.2905e+08 5.24389e+08 -2.38217e+07
5.28733e+08 5.25406e+08 -2.38151e+07
5.28414e+08 5.26423e+08 -2.38085e+07
5.28095e+08 5.2744e+08 -2.38019e+07
5.27774e+08 5.28456e+08 -2.37953e+07
5.27452e+08 5.29472e+08 -2.37886e+07
5.27129e+08 5.30488e+08 -2.3782e+07
5.26805e+08 5.31503e+08 -2.37753e+07
5.26479e+08 5.32518e+08 -2.37685e+07
5.26153e+08 5.33533e+08 -2.37618e+07
5.25825e+08 5.34547e+08 -2.3755e+07
5.25496e+08 5.35561e+08 -2.37482e+07
5.25165e+08 5.36574e+08 -2.37414e+07
5.24834e+08 5.37587e+08 -2.37346e+07
5.24502e+08 5.386e+08 -2.37277e+07
5.24168e+08 5.39613e+08 -2.37209e+07
5.23833e+08 5.40625e+08 -2.3714e+07
5.23497e+08 5.41637e+08 -2.3707e+07
5.2316e+08 5.42648e+08 -2.37001e+07
5.22822e+08 5.4366e+08 -2.36932e+07
5.22483e+08 5.44671e+08 -2.36862e+07
5.22142e+08 5.45681e+08 -2.36792e+07
5.218e+08 5.46692e+08 -2.36722e+07
5.21458e+08 5.47702e+08 -2.36651e+07
5.21114e+08 5.48712e+08 -2.36581e+07
5.20769e+08 5.49722e+08 -2.3651e+07
5.20422e+08 5.50731e+08 -2.36439e+07
5.20075e+08 5.5174e+08 -2.36368e+07
5.19727e+08 5.52749e+08 -2.36297e+07
5.19377e+08 5.53757e+08 -2.36225e+07
5.19026e+08 5.54766e+08 -2.36153e+07
5.18675e+08 5.55774e+08 -2.36082e+07
5.18322e+08 5.56782e+08 -2.3601e+07
5.17967e+08 5.57789e+08 -2.35937e+07
5.17612e+08 5.58797e+08 -2.35865e+07
5.17256e+08 5.59804e+08 -2.35792e+07
5.16898e+08 5.60811e+08 -2.3572e+07
5.1654e+08 5.61818e+08 -2.35647e+07
5.1618e+08 5.62825e+08 -2.35573e+07
5.15819e+08 5.63831e+08 -2.355e+07
5.15457e+08 5.64837e+08 -2.35427e+07
5.15094e+08 5.65843e+08 -2.35353e+07
5.1473e+08 5.66849e+08 -2.35279e+07
5.14364e+08 5.67855e+08 -2.35205e+07
5.13998e+08 5.68861e+08 -2.3513e+07
5.1363e+08 5.69866e+08 -2.35056e+07
5.13261e+08 5.70872e+08 -2.34981e+07
5.12891e+08 5.71877e+08 -2.34906e+07
5.1252e+08 5.72882e+08 -2.34831e+07
5.12148e+08 5.73887e+08 -2.34756e+07
5.11774e+08 5.74892e+08 -2.3468e+07
5.11399e+08 5.75897e+08 -2.34605e+07
5.11024e+08 5.76901e+08 -2.34529e+07
5.10647e+08 5.77906e+08 -2.34452e+07
5.10269e+08 5.78911e+08 -2.34376e+07
5.09889e+08 5.79915e+08 -2.34299e+07
5.09509e+08 5.8092e+08 -2.34222e+07
5.09127e+08 5.81924e+08 -2.34145e+07
5.08744e+08 5.82929e+08 -2.34067e+07
5.0836e+08 5.83933e+08 -2.33989e+07
5.07974e+08 5.84938e+08 -2.33911e+07
5.07588e+08 5.85942e+08 -2.33832e+07
5.07199e+08 5.86947e+08 -2.33753e+07
5.0681e+08 5.87951e+08 -2.33674e+07
5.0642e+08 5.88955e+08 -2.33594e+07
5.06028e+08 5.8996e+08 -2.33514e+07
5.05634e+08 5.90964e+08 -2.33433e+07
5.0524e+08 5.91969e+08 -2.33352e+07
5.04843e+08 5.92973e+08 -2.33271e+07
5.04446e+08 5.93977e+08 -2.33189e+07
5.04047e+08 5.94982e+08 -2.33107e+07
5.03647e+08 5.95986e+08 -2.33025e+07
5.03245e+08 5.9699e+08 -2.32942e+07
5.02842e+08 5.97995e+08 -2.32858e+07
5.02438e+08 5.98999e+08 -2.32775e+07
5.02032e+08 6.00003e+08 -2.3269e+07
5.01624e+08 6.01007e+08 -2.32606e+07
5.01216e+08 6.02011e+08 -2.32521e+07
5.00805e+08 6.03015e+08 -2.32436e+07
5.00394e+08 6.04018e+08 -2.3235e+07
4.9998e+08 6.05022e+08 -2.32264e+07
4.99566e+08 6.06026e+08 -2.32177e+07
4.9915e+08 6.07029e+08 -2.3209e+07
4.98732e+08 6.08033e+08 -2.32003e+07
4.98313e+08 6.09036e+08 -2.31916e+07
4.97892e+08 6.10039e+08 -2.31827e+07
4.9747e+08 6.11042e+08 -2.31739e+07
4.97047e+08 6.12045e+08 -2.3165e+07
4.96621e+08 6.13048e+08 -2.31561e+07
4.96195e+08 6.1405e+08 -2.31471e+07
4.95767e+08 6.15053e+08 -2.31381e+07
4.95337e+08 6.16055e+08 -2.31291e+07
4.94906e+08 6.17058e+08 -2.312e+07
4.94473e+08 6.1806e+08 -2.31109e+07
4.94039e+08 6.19062e+08 -2.31017e+07
4.93603e+08 6.20063e+08 -2.30926e+07
4.93166e+08 6.21065e+08 -2.30833e+07
4.92727e+08 6.22066e+08 -2.3074e+07
4.92286e+08 6.23068e+08 -2.30647e+07
4.91844e+08 6.24069e+08 -2.30554e+07
4.91401e+08 6.2507e+08 -2.3046e+07
4.90956e+08 6.2607e+08 -2.30365e+07
4.90509e+08 6.27071e+08 -2.30271e+07
4.90061e+08 6.28071e+08 -2.30175e+07
4.89611e+08 6.29071e+08 -2.3008e+07
4.89159e+08 6.30071e+08 -2.29984e+07
4.88706e+08 6.31071e+08 -2.29888e+07
4.88251e+08 6.3207e+08 -2.29791e+07
4.87795e+08 6.33069e+08 -2.29694e+07
4.87337e+08 6.34068e+08 -2.29596e+07
4.86877e+08 6.35067e+08 -2.29498e+07
4.86416e+08 6.36065e+08 -2.29399e+07
4.85953e+08 6.37063e+08 -2.29301e+07
4.85489e+08 6.38061e+08 -2.29201e+07
4.85023e+08 6.39059e+08 -2.29102e+07
4.84555e+08 6.40056e+08 -2.29002e+07
4.84086e+08 6.41053e+08 -2.28901e+07
4.83615e+08 6.4205e+08 -2.288e+07
4.83142e+08 6.43046e+08 -2.28699e+07
4.82668e+08 6.44042e+08 -2.28597e+07
4.82192e+08 6.45038e+08 -2.28495e+07
4.81715e+08 6.46033e+08 -2.28392e+07
4.81235e+08 6.47028e+08 -2.28289e+07
4.80755e+08 6.48023e+08 -2.28186e+07
4.80272e+08 6.49017e+08 -2.28082e+07
4.79788e+08 6.50011e+08 -2.27978e+07
4.79302e+08 6.51004e+08 -2.27873e+07
4.78815e+08 6.51998e+08 -2.27768e+07
4.78326e+08 6.5299e+08 -2.27662e+07
4.77835e+08 6.53983e+08 -2.27556e+07
4.77342e+08 6.54975e+08 -2.2745e+07
4.76848e+08 6.55966e+08 -2.27343e+07
4.76353e+08 6.56957e+08 -2.27236e+07
4.75855e+08 6.57948e+08 -2.27128e+07
4.75356e+08 6.58938e+08 -2.2702e+07
4.74856e+08 6.59928e+08 -2.26912e+07
4.74353e+08 6.60918e+08 -2.26803e+07
4.73849e+08 6.61906e+08 -2.26694e+07
4.73344e+08 6.62895e+08 -2.26584e+07
4.72836e+08 6.63883e+08 -2.26474e+07
4.72327e+08 6.6487e+08 -2.26363e+07
4.71817e+08 6.65858e+08 -2.26252e+07
4.71305e+08 6.66844e+08 -2.26141e+07
4.70791e+08 6.6783e+08 -2.26029e+07
4.70275e+08 6.68816e+08 -2.25916e+07
4.69758e+08 6.69801e+08 -2.25803e+07
4.69239e+08 6.70786e+08 -2.2569e+07
4.68719e+08 6.7177e+08 -2.25576e+07
4.68196e+08 6.72754e+08 -2.25462e+07
4.67673e+08 6.73737e+08 -2.25347e+07
4.67147e+08 6.7472e+08 -2.25232e+07
4.6662e+08 6.75702e+08 -2.25116e+07
4.66091e+08 6.76683e+08 -2.25e+07
4.6556e+08 6.77665e+08 -2.24883e+07
4.65028e+08 6.78645e+08 -2.24765e+07
4.64494e+08 6.79625e+08 -2.24647e+07
4.63958e+08 6.80605e+08 -2.24529e+07
4.63421e+08 6.81584e+08 -2.2441e+07
4.62881e+08 6.82562e+08 -2.2429e+07
4.6234e+08 6.83539e+08 -2.2417e+07
4.61798e+08 6.84516e+08 -2.24049e+07
4.61253e+08 6.85493e+08 -2.23928e+07
4.60707e+08 6.86469e+08 -2.23806e+07
4.60159e+08 6.87444e+08 -2.23684e+07
4.5961e+08 6.88418e+08 -2.23561e+07
4.59059e+08 6.89391e+08 -2.23438e+07
4.58506e+08 6.90364e+08 -2.23315e+07
4.57951e+08 6.91337e+08 -2.2319e+07
4.57395e+08 6.92308e+08 -2.23066e+07
4.56837e+08 6.93279e+08 -2.22941e+07
4.56277e+08 6.94248e+08 -2.22815e+07
4.55715e+08 6.95218e+08 -2.22689e+07
4.55152e+08 6.96186e+08 -2.22563e+07
4.54588e+08 6.97153e+08 -2.22436e+07
4.54021e+08 6.9812e+08 -2.22308e+07
4.53453e+08 6.99086e+08 -2.22181e+07
4.52884e+08 7.00051e+08 -2.22053e+07
4.52313e+08 7.01015e+08 -2.21924e+07
4.5174e+08 7.01978e+08 -2.21795e+07
4.51165e+08 7.02941e+08 -2.21666e+07
4.50589e+08 7.03903e+08 -2.21536e+07
4.50012e+08 7.04863e+08 -2.21406e+07
4.49433e+08 7.05823e+08 -2.21275e+07
4.48852e+08 7.06782e+08 -2.21144e+07
4.4827e+08 7.0774e+08 -2.21013e+07
4.47686e+08 7.08698e+08 -2.20881e+07
4.47101e+08 7.09654e+08 -2.20749e+07
4.46514e+08 7.10609e+08 -2.20617e+07
4.45925e+08 7.11564e+08 -2.20484e+07
4.45335e+08 7.12517e+08 -2.20351e+07
4.44744e+08 7.1347e+08 -2.20218e+07
4.44151e+08 7.14422e+08 -2.20084e+07
4.43556e+08 7.15372e+08 -2.1995e+07
4.42961e+08 7.16322e+08 -2.19816e+07
4.42363e+08 7.17271e+08 -2.19681e+07
4.41764e+08 7.18219e+08 -2.19546e+07
4.41164e+08 7.19166e+08 -2.1941e+07
4.40562e+08 7.20112e+08 -2.19275e+07
4.39959e+08 7.21057e+08 -2.19139e+07
4.39355e+08 7.22001e+08 -2.19003e+07
4.38749e+08 7.22944e+08 -2.18866e+07
4.38141e+08 7.23887e+08 -2.18729e+07
4.37533e+08 7.24828e+08 -2.18592e+07
4.36922e+08 7.25768e+08 -2.18455e+07
4.36311e+08 7.26707e+08 -2.18317e+07
4.35698e+08 7.27645e+08 -2.18179e+07
4.35084e+08 7.28583e+08 -2.18041e+07
4.34468e+08 7.29519e+08 -2.17902e+07
4.33851e+08 7.30454e+08 -2.17764e+07
4.33233e+08 7.31389e+08 -2.17625e+07
4.32614e+08 7.32322e+08 -2.17486e+07
4.31993e+08 7.33254e+08 -2.17346e+07
4.31371e+08 7.34186e+08 -2.17206e+07
4.30747e+08 7.35116e+08 -2.17066e+07
4.30122e+08 7.36045e+08 -2.16926e+07
4.29497e+08 7.36974e+08 -2.16786e+07
4.28869e+08 7.37901e+08 -2.16645e+07
4.28241e+08 7.38827e+08 -2.16505e+07
4.27611e+08 7.39753e+08 -2.16363e+07
4.2698e+08 7.40677e+08 -2.16222e+07
4.26348e+08 7.41601e+08 -2.16081e+07
4.25715e+08 7.42523e+08 -2.15939e+07
4.25081e+08 7.43445e+08 -2.15797e+07
4.24445e+08 7.44365e+08 -2.15655e+07
4.23808e+08 7.45285e+08 -2.15513e+07
4.2317e+08 7.46203e+08 -2.1537e+07
4.22531e+08 7.47121e+08 -2.15228e+07
4.21891e+08 7.48038e+08 -2.15085e+07
4.21249e+08 7.48954e+08 -2.14942e+07
4.20607e+08 7.49868e+08 -2.14799e+07
4.19963e+08 7.50782e+08 -2.14655e+07
4.19318e+08 7.51695e+08 -2.14512e+07
4.18673e+08 7.52607e+08 -2.14368e+07
4.18026e+08 7.53519e+08 -2.14224e+07
4.17377e+08 7.54429e+08 -2.14079e+07
4.16728e+08 7.55338e+08 -2.13935e+07
4.16078e+08 7.56247e+08 -2.1379e+07
4.15427e+08 7.57155e+08 -2.13645e+07
4.14774e+08 7.58062e+08 -2.135e+07
4.14121e+08 7.58968e+08 -2.13354e+07
4.13466e+08 7.59873e+08 -2.13208e+07
4.1281e+08 7.60777e+08 -2.13062e+07
4.12154e+08 7.61681e+08 -2.12916e+07
4.11496e+08 7.62583e+08 -2.12769e+07
4.10836e+08 7.63485e+08 -2.12622e+07
4.10176e+08 7.64386e+08 -2.12474e+07
4.09515e+08 7.65286e+08 -2.12327e+07
4.08852e+08 7.66186e+08 -2.12179e+07
4.08189e+08 7.67084e+08 -2.12031e+07
4.07524e+08 7.67982e+08 -2.11882e+07
4.06858e+08 7.68879e+08 -2.11733e+07
4.06191e+08 7.69775e+08 -2.11584e+07
4.05523e+08 7.7067e+08 -2.11435e+07
4.04854e+08 7.71564e+08 -2.11285e+07
4.04184e+08 7.72457e+08 -2.11135e+07
4.03513e+08 7.7335e+08 -2.10985e+07
4.0284e+08 7.74242e+08 -2.10834e+07
4.02167e+08 7.75133e+08 -2.10683e+07
4.01492e+08 7.76023e+08 -2.10532e+07
4.00816e+08 7.76912e+08 -2.10381e+07
4.00139e+08 7.778e+08 -2.10229e+07
3.99462e+08 7.78688e+08 -2.10078e+07
3.98783e+08 7.79575e+08 -2.09926e+07
3.98103e+08 7.80461e+08 -2.09773e+07
3.97422e+08 7.81346e+08 -2.09621e+07
3.96739e+08 7.8223e+08 -2.09468e+07
3.96056e+08 7.83113e+08 -2.09315e+07
3.95372e+08 7.83996e+08 -2.09161e+07
3.94687e+08 7.84878e+08 -2.09008e+07
3.94e+08 7.85759e+08 -2.08854e+07
3.93313e+08 7.86639e+08 -2.087e+07
3.92625e+08 7.87518e+08 -2.08546e+07
3.91935e+08 7.88397e+08 -2.08392e+07
3.91245e+08 7.89275e+08 -2.08237e+07
3.90553e+08 7.90152e+08 -2.08082e+07
3.89861e+08 7.91028e+08 -2.07927e+07
3.89167e+08 7.91903e+08 -2.07771e+07
3.88472e+08 7.92778e+08 -2.07616e+07
3.87777e+08 7.93652e+08 -2.0746e+07
3.8708e+08 7.94525e+08 -2.07304e+07
3.86382e+08 7.95397e+08 -2.07147e+07
3.85684e+08 7.96269e+08 -2.06991e+07
3.84984e+08 7.9714e+08 -2.06834e+07
3.84283e+08 7.9801e+08 -2.06677e+07
3.83581e+08 7.98879e+08 -2.06519e+07
3.82878e+08 7.99748e+08 -2.06362e+07
3.82174e+08 8.00615e+08 -2.06204e+07
3.81469e+08 8.01483e+08 -2.06046e+07
3.80763e+08 8.02349e+08 -2.05887e+07
3.80056e+08 8.03215e+08 -2.05729e+07
3.79348e+08 8.0408e+08 -2.0557e+07
3.78639e+08 8.04944e+08 -2.05411e+07
3.77929e+08 8.05807e+08 -2.05251e+07
3.77218e+08 8.0667e+08 -2.05092e+07
3.76506e+08 8.07532e+08 -2.04932e+07
3.75792e+08 8.08394e+08 -2.04772e+07
3.75078e+08 8.09254e+08 -2.04611e+07
3.74363e+08 8.10114e+08 -2.04451e+07
3.73646e+08 8.10973e+08 -2.0429e+07
3.72929e+08 8.11832e+08 -2.04128e+07
3.72211e+08 8.1269e+08 -2.03967e+07
